"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"3047","8/15/2021 17:01",3046,"east","hydric",2021-08-15 17:01:00,3047,3047
"3048","8/15/2021 17:16",3047,"east","hydric",2021-08-15 17:16:00,3048,3048
"3049","8/15/2021 17:31",3048,"east","hydric",2021-08-15 17:31:00,3049,3049
"3050","8/15/2021 17:46",3049,"east","hydric",2021-08-15 17:46:00,3050,3050
"3051","8/15/2021 18:01",3050,"east","hydric",2021-08-15 18:01:00,3051,3051
"3052","8/15/2021 18:16",3051,"east","hydric",2021-08-15 18:16:00,3052,3052
"3053","8/15/2021 18:31",3052,"east","hydric",2021-08-15 18:31:00,3053,3053
"3054","8/15/2021 18:46",3053,"east","hydric",2021-08-15 18:46:00,3054,3054
"3055","8/15/2021 19:01",3054,"east","hydric",2021-08-15 19:01:00,3055,3055
"3056","8/15/2021 19:16",3055,"east","hydric",2021-08-15 19:16:00,3056,3056
"3057","8/15/2021 19:31",3056,"east","hydric",2021-08-15 19:31:00,3057,3057
"3058","8/15/2021 19:46",3057,"east","hydric",2021-08-15 19:46:00,3058,3058
"3059","8/15/2021 20:01",3058,"east","hydric",2021-08-15 20:01:00,3059,3059
"3060","8/15/2021 20:16",3059,"east","hydric",2021-08-15 20:16:00,3060,3060
"3061","8/15/2021 20:31",3060,"east","hydric",2021-08-15 20:31:00,3061,3061
"3062","8/15/2021 20:46",3061,"east","hydric",2021-08-15 20:46:00,3062,3062
"3063","8/15/2021 21:01",3062,"east","hydric",2021-08-15 21:01:00,3063,3063
"3064","8/15/2021 21:16",3063,"east","hydric",2021-08-15 21:16:00,3064,3064
"3065","8/15/2021 21:31",3064,"east","hydric",2021-08-15 21:31:00,3065,3065
"3066","8/15/2021 21:46",3065,"east","hydric",2021-08-15 21:46:00,3066,3066
"3067","8/15/2021 22:01",3066,"east","hydric",2021-08-15 22:01:00,3067,3067
"3068","8/15/2021 22:16",3067,"east","hydric",2021-08-15 22:16:00,3068,3068
"3069","8/15/2021 22:31",3068,"east","hydric",2021-08-15 22:31:00,3069,3069
"3070","8/15/2021 22:46",3069,"east","hydric",2021-08-15 22:46:00,3070,3070
"3071","8/15/2021 23:01",3070,"east","hydric",2021-08-15 23:01:00,3071,3071
"3072","8/15/2021 23:16",3071,"east","hydric",2021-08-15 23:16:00,3072,3072
"3073","8/15/2021 23:31",3072,"east","hydric",2021-08-15 23:31:00,3073,3073
"3074","8/15/2021 23:46",3073,"east","hydric",2021-08-15 23:46:00,3074,3074
"3075","8/16/2021 0:01",3074,"east","hydric",2021-08-16 00:01:00,3075,3075
"3076","8/16/2021 0:16",3075,"east","hydric",2021-08-16 00:16:00,3076,3076
"3077","8/16/2021 0:31",3076,"east","hydric",2021-08-16 00:31:00,3077,3077
"3078","8/16/2021 0:46",3077,"east","hydric",2021-08-16 00:46:00,3078,3078
"3079","8/16/2021 1:01",3078,"east","hydric",2021-08-16 01:01:00,3079,3079
"3080","8/16/2021 1:16",3079,"east","hydric",2021-08-16 01:16:00,3080,3080
"3081","8/16/2021 1:31",3080,"east","hydric",2021-08-16 01:31:00,3081,3081
"3082","8/16/2021 1:46",3081,"east","hydric",2021-08-16 01:46:00,3082,3082
"3083","8/16/2021 2:01",3082,"east","hydric",2021-08-16 02:01:00,3083,3083
"3084","8/16/2021 2:16",3083,"east","hydric",2021-08-16 02:16:00,3084,3084
"3085","8/16/2021 2:31",3084,"east","hydric",2021-08-16 02:31:00,3085,3085
"3086","8/16/2021 2:46",3085,"east","hydric",2021-08-16 02:46:00,3086,3086
"3087","8/16/2021 3:01",3086,"east","hydric",2021-08-16 03:01:00,3087,3087
"3088","8/16/2021 3:16",3087,"east","hydric",2021-08-16 03:16:00,3088,3088
"3089","8/16/2021 3:31",3088,"east","hydric",2021-08-16 03:31:00,3089,3089
"3090","8/16/2021 3:46",3089,"east","hydric",2021-08-16 03:46:00,3090,3090
"3091","8/16/2021 4:01",3090,"east","hydric",2021-08-16 04:01:00,3091,3091
"3092","8/16/2021 4:16",3091,"east","hydric",2021-08-16 04:16:00,3092,3092
"3093","8/16/2021 4:31",3092,"east","hydric",2021-08-16 04:31:00,3093,3093
"3094","8/16/2021 4:46",3093,"east","hydric",2021-08-16 04:46:00,3094,3094
"3095","8/16/2021 5:01",3094,"east","hydric",2021-08-16 05:01:00,3095,3095
"3096","8/16/2021 5:16",3095,"east","hydric",2021-08-16 05:16:00,3096,3096
"3097","8/16/2021 5:31",3096,"east","hydric",2021-08-16 05:31:00,3097,3097
"3098","8/16/2021 5:46",3097,"east","hydric",2021-08-16 05:46:00,3098,3098
"3099","8/16/2021 6:01",3098,"east","hydric",2021-08-16 06:01:00,3099,3099
"3100","8/16/2021 6:16",3099,"east","hydric",2021-08-16 06:16:00,3100,3100
"3101","8/16/2021 6:31",3100,"east","hydric",2021-08-16 06:31:00,3101,3101
"3102","8/16/2021 6:46",3101,"east","hydric",2021-08-16 06:46:00,3102,3102
"3103","8/16/2021 7:01",3102,"east","hydric",2021-08-16 07:01:00,3103,3103
"3104","8/16/2021 7:16",3103,"east","hydric",2021-08-16 07:16:00,3104,3104
"3105","8/16/2021 7:31",3104,"east","hydric",2021-08-16 07:31:00,3105,3105
"3106","8/16/2021 7:46",3105,"east","hydric",2021-08-16 07:46:00,3106,3106
"3107","8/16/2021 8:01",3106,"east","hydric",2021-08-16 08:01:00,3107,3107
"3108","8/16/2021 8:16",3107,"east","hydric",2021-08-16 08:16:00,3108,3108
"3109","8/16/2021 8:31",3108,"east","hydric",2021-08-16 08:31:00,3109,3109
"3110","8/16/2021 8:46",3109,"east","hydric",2021-08-16 08:46:00,3110,3110
"3111","8/16/2021 9:01",3110,"east","hydric",2021-08-16 09:01:00,3111,3111
"3112","8/16/2021 9:16",3111,"east","hydric",2021-08-16 09:16:00,3112,3112
"3113","8/16/2021 9:31",3112,"east","hydric",2021-08-16 09:31:00,3113,3113
"3114","8/16/2021 9:46",3113,"east","hydric",2021-08-16 09:46:00,3114,3114
"3115","8/16/2021 10:01",3114,"east","hydric",2021-08-16 10:01:00,3115,3115
"3116","8/16/2021 10:16",3115,"east","hydric",2021-08-16 10:16:00,3116,3116
"3117","8/16/2021 10:31",3116,"east","hydric",2021-08-16 10:31:00,3117,3117
"3118","8/16/2021 10:46",3117,"east","hydric",2021-08-16 10:46:00,3118,3118
"3119","8/16/2021 11:01",3118,"east","hydric",2021-08-16 11:01:00,3119,3119
"3120","8/16/2021 11:16",3119,"east","hydric",2021-08-16 11:16:00,3120,3120
"3121","8/16/2021 11:31",3120,"east","hydric",2021-08-16 11:31:00,3121,3121
"3122","8/16/2021 11:46",3121,"east","hydric",2021-08-16 11:46:00,3122,3122
"3123","8/16/2021 12:01",3122,"east","hydric",2021-08-16 12:01:00,3123,3123
"3124","8/16/2021 12:16",3123,"east","hydric",2021-08-16 12:16:00,3124,3124
"3125","8/16/2021 12:31",3124,"east","hydric",2021-08-16 12:31:00,3125,3125
"3126","8/16/2021 12:46",3125,"east","hydric",2021-08-16 12:46:00,3126,3126
"3127","8/16/2021 13:01",3126,"east","hydric",2021-08-16 13:01:00,3127,3127
"3128","8/16/2021 13:16",3127,"east","hydric",2021-08-16 13:16:00,3128,3128
"3129","8/16/2021 13:31",3128,"east","hydric",2021-08-16 13:31:00,3129,3129
"3130","8/16/2021 13:46",3129,"east","hydric",2021-08-16 13:46:00,3130,3130
"3131","8/16/2021 14:01",3130,"east","hydric",2021-08-16 14:01:00,3131,3131
"3132","8/16/2021 14:16",3131,"east","hydric",2021-08-16 14:16:00,3132,3132
"3133","8/16/2021 14:31",3132,"east","hydric",2021-08-16 14:31:00,3133,3133
"3134","8/16/2021 14:46",3133,"east","hydric",2021-08-16 14:46:00,3134,3134
"3135","8/16/2021 15:01",3134,"east","hydric",2021-08-16 15:01:00,3135,3135
"3136","8/16/2021 15:16",3135,"east","hydric",2021-08-16 15:16:00,3136,3136
"3137","8/16/2021 15:31",3136,"east","hydric",2021-08-16 15:31:00,3137,3137
"3138","8/16/2021 15:46",3137,"east","hydric",2021-08-16 15:46:00,3138,3138
"3139","8/16/2021 16:01",3138,"east","hydric",2021-08-16 16:01:00,3139,3139
"3140","8/16/2021 16:16",3139,"east","hydric",2021-08-16 16:16:00,3140,3140
"3141","8/16/2021 16:31",3140,"east","hydric",2021-08-16 16:31:00,3141,3141
"3142","8/16/2021 16:46",3141,"east","hydric",2021-08-16 16:46:00,3142,3142
"3143","8/16/2021 17:01",3142,"east","hydric",2021-08-16 17:01:00,3143,3143
"3144","8/16/2021 17:16",3143,"east","hydric",2021-08-16 17:16:00,3144,3144
"3145","8/16/2021 17:31",3144,"east","hydric",2021-08-16 17:31:00,3145,3145
"3146","8/16/2021 17:46",3145,"east","hydric",2021-08-16 17:46:00,3146,3146
"3147","8/16/2021 18:01",3146,"east","hydric",2021-08-16 18:01:00,3147,3147
"3148","8/16/2021 18:16",3147,"east","hydric",2021-08-16 18:16:00,3148,3148
"3149","8/16/2021 18:31",3148,"east","hydric",2021-08-16 18:31:00,3149,3149
"3150","8/16/2021 18:46",3149,"east","hydric",2021-08-16 18:46:00,3150,3150
"3151","8/16/2021 19:01",3150,"east","hydric",2021-08-16 19:01:00,3151,3151
"3152","8/16/2021 19:16",3151,"east","hydric",2021-08-16 19:16:00,3152,3152
"3153","8/16/2021 19:31",3152,"east","hydric",2021-08-16 19:31:00,3153,3153
"3154","8/16/2021 19:46",3153,"east","hydric",2021-08-16 19:46:00,3154,3154
"3155","8/16/2021 20:01",3154,"east","hydric",2021-08-16 20:01:00,3155,3155
"3156","8/16/2021 20:16",3155,"east","hydric",2021-08-16 20:16:00,3156,3156
"3157","8/16/2021 20:31",3156,"east","hydric",2021-08-16 20:31:00,3157,3157
"3158","8/16/2021 20:46",3157,"east","hydric",2021-08-16 20:46:00,3158,3158
"3159","8/16/2021 21:01",3158,"east","hydric",2021-08-16 21:01:00,3159,3159
"3160","8/16/2021 21:16",3159,"east","hydric",2021-08-16 21:16:00,3160,3160
"3161","8/16/2021 21:31",3160,"east","hydric",2021-08-16 21:31:00,3161,3161
"3162","8/16/2021 21:46",3161,"east","hydric",2021-08-16 21:46:00,3162,3162
"3163","8/16/2021 22:01",3162,"east","hydric",2021-08-16 22:01:00,3163,3163
"3164","8/16/2021 22:16",3163,"east","hydric",2021-08-16 22:16:00,3164,3164
"3165","8/16/2021 22:31",3164,"east","hydric",2021-08-16 22:31:00,3165,3165
"3166","8/16/2021 22:46",3165,"east","hydric",2021-08-16 22:46:00,3166,3166
"3167","8/16/2021 23:01",3166,"east","hydric",2021-08-16 23:01:00,3167,3167
"3168","8/16/2021 23:16",3167,"east","hydric",2021-08-16 23:16:00,3168,3168
"3169","8/16/2021 23:31",3168,"east","hydric",2021-08-16 23:31:00,3169,3169
"3170","8/16/2021 23:46",3169,"east","hydric",2021-08-16 23:46:00,3170,3170
"3171","8/17/2021 0:01",3170,"east","hydric",2021-08-17 00:01:00,3171,3171
"3172","8/17/2021 0:16",3171,"east","hydric",2021-08-17 00:16:00,3172,3172
"3173","8/17/2021 0:31",3172,"east","hydric",2021-08-17 00:31:00,3173,3173
"3174","8/17/2021 0:46",3173,"east","hydric",2021-08-17 00:46:00,3174,3174
"3175","8/17/2021 1:01",3174,"east","hydric",2021-08-17 01:01:00,3175,3175
"3176","8/17/2021 1:16",3175,"east","hydric",2021-08-17 01:16:00,3176,3176
"3177","8/17/2021 1:31",3176,"east","hydric",2021-08-17 01:31:00,3177,3177
"3178","8/17/2021 1:46",3177,"east","hydric",2021-08-17 01:46:00,3178,3178
"3179","8/17/2021 2:01",3178,"east","hydric",2021-08-17 02:01:00,3179,3179
"3180","8/17/2021 2:16",3179,"east","hydric",2021-08-17 02:16:00,3180,3180
"3181","8/17/2021 2:31",3180,"east","hydric",2021-08-17 02:31:00,3181,3181
"3182","8/17/2021 2:46",3181,"east","hydric",2021-08-17 02:46:00,3182,3182
"3183","8/17/2021 3:01",3182,"east","hydric",2021-08-17 03:01:00,3183,3183
"3184","8/17/2021 3:16",3183,"east","hydric",2021-08-17 03:16:00,3184,3184
"3185","8/17/2021 3:31",3184,"east","hydric",2021-08-17 03:31:00,3185,3185
"3186","8/17/2021 3:46",3185,"east","hydric",2021-08-17 03:46:00,3186,3186
"3187","8/17/2021 4:01",3186,"east","hydric",2021-08-17 04:01:00,3187,3187
"3188","8/17/2021 4:16",3187,"east","hydric",2021-08-17 04:16:00,3188,3188
"3189","8/17/2021 4:31",3188,"east","hydric",2021-08-17 04:31:00,3189,3189
"3190","8/17/2021 4:46",3189,"east","hydric",2021-08-17 04:46:00,3190,3190
"3191","8/17/2021 5:01",3190,"east","hydric",2021-08-17 05:01:00,3191,3191
"3192","8/17/2021 5:16",3191,"east","hydric",2021-08-17 05:16:00,3192,3192
"3193","8/17/2021 5:31",3192,"east","hydric",2021-08-17 05:31:00,3193,3193
"3194","8/17/2021 5:46",3193,"east","hydric",2021-08-17 05:46:00,3194,3194
"3195","8/17/2021 6:01",3194,"east","hydric",2021-08-17 06:01:00,3195,3195
"3196","8/17/2021 6:16",3195,"east","hydric",2021-08-17 06:16:00,3196,3196
"3197","8/17/2021 6:31",3196,"east","hydric",2021-08-17 06:31:00,3197,3197
"3198","8/17/2021 6:46",3197,"east","hydric",2021-08-17 06:46:00,3198,3198
"3199","8/17/2021 7:01",3198,"east","hydric",2021-08-17 07:01:00,3199,3199
"3200","8/17/2021 7:16",3199,"east","hydric",2021-08-17 07:16:00,3200,3200
"3201","8/17/2021 7:31",3200,"east","hydric",2021-08-17 07:31:00,3201,3201
"3202","8/17/2021 7:46",3201,"east","hydric",2021-08-17 07:46:00,3202,3202
"3203","8/17/2021 8:01",3202,"east","hydric",2021-08-17 08:01:00,3203,3203
"3204","8/17/2021 8:16",3203,"east","hydric",2021-08-17 08:16:00,3204,3204
"3205","8/17/2021 8:31",3204,"east","hydric",2021-08-17 08:31:00,3205,3205
"3206","8/17/2021 8:46",3205,"east","hydric",2021-08-17 08:46:00,3206,3206
"3207","8/17/2021 9:01",3206,"east","hydric",2021-08-17 09:01:00,3207,3207
"3208","8/17/2021 9:16",3207,"east","hydric",2021-08-17 09:16:00,3208,3208
"3209","8/17/2021 9:31",3208,"east","hydric",2021-08-17 09:31:00,3209,3209
"3210","8/17/2021 9:46",3209,"east","hydric",2021-08-17 09:46:00,3210,3210
"3211","8/17/2021 10:01",3210,"east","hydric",2021-08-17 10:01:00,3211,3211
"3212","8/17/2021 10:16",3211,"east","hydric",2021-08-17 10:16:00,3212,3212
"3213","8/17/2021 10:31",3212,"east","hydric",2021-08-17 10:31:00,3213,3213
"3214","8/17/2021 10:46",3213,"east","hydric",2021-08-17 10:46:00,3214,3214
"3215","8/17/2021 11:01",3214,"east","hydric",2021-08-17 11:01:00,3215,3215
"3216","8/17/2021 11:16",3215,"east","hydric",2021-08-17 11:16:00,3216,3216
"3217","8/17/2021 11:31",3216,"east","hydric",2021-08-17 11:31:00,3217,3217
"3218","8/17/2021 11:46",3217,"east","hydric",2021-08-17 11:46:00,3218,3218
"3219","8/17/2021 12:01",3218,"east","hydric",2021-08-17 12:01:00,3219,3219
"3220","8/17/2021 12:16",3219,"east","hydric",2021-08-17 12:16:00,3220,3220
"3221","8/17/2021 12:31",3220,"east","hydric",2021-08-17 12:31:00,3221,3221
"3222","8/17/2021 12:46",3221,"east","hydric",2021-08-17 12:46:00,3222,3222
"3223","8/17/2021 13:01",3222,"east","hydric",2021-08-17 13:01:00,3223,3223
"3224","8/17/2021 13:16",3223,"east","hydric",2021-08-17 13:16:00,3224,3224
"3225","8/17/2021 13:31",3224,"east","hydric",2021-08-17 13:31:00,3225,3225
"3226","8/17/2021 13:46",3225,"east","hydric",2021-08-17 13:46:00,3226,3226
"3227","8/17/2021 14:01",3226,"east","hydric",2021-08-17 14:01:00,3227,3227
"3228","8/17/2021 14:16",3227,"east","hydric",2021-08-17 14:16:00,3228,3228
"3229","8/17/2021 14:31",3228,"east","hydric",2021-08-17 14:31:00,3229,3229
"3230","8/17/2021 14:46",3229,"east","hydric",2021-08-17 14:46:00,3230,3230
"3231","8/17/2021 15:01",3230,"east","hydric",2021-08-17 15:01:00,3231,3231
"3232","8/17/2021 15:16",3231,"east","hydric",2021-08-17 15:16:00,3232,3232
"3233","8/17/2021 15:31",3232,"east","hydric",2021-08-17 15:31:00,3233,3233
"3234","8/17/2021 15:46",3233,"east","hydric",2021-08-17 15:46:00,3234,3234
"3235","8/17/2021 16:01",3234,"east","hydric",2021-08-17 16:01:00,3235,3235
"3236","8/17/2021 16:16",3235,"east","hydric",2021-08-17 16:16:00,3236,3236
"3237","8/17/2021 16:31",3236,"east","hydric",2021-08-17 16:31:00,3237,3237
"3238","8/17/2021 16:46",3237,"east","hydric",2021-08-17 16:46:00,3238,3238
"3239","8/17/2021 17:01",3238,"east","hydric",2021-08-17 17:01:00,3239,3239
"3240","8/17/2021 17:16",3239,"east","hydric",2021-08-17 17:16:00,3240,3240
"3241","8/17/2021 17:31",3240,"east","hydric",2021-08-17 17:31:00,3241,3241
"3242","8/17/2021 17:46",3241,"east","hydric",2021-08-17 17:46:00,3242,3242
"3243","8/17/2021 18:01",3242,"east","hydric",2021-08-17 18:01:00,3243,3243
"3244","8/17/2021 18:16",3243,"east","hydric",2021-08-17 18:16:00,3244,3244
"3245","8/17/2021 18:31",3244,"east","hydric",2021-08-17 18:31:00,3245,3245
"3246","8/17/2021 19:16",3245,"east","hydric",2021-08-17 19:16:00,3246,3246
"3247","8/17/2021 19:31",3246,"east","hydric",2021-08-17 19:31:00,3247,3247
"3248","8/17/2021 22:31",3247,"east","hydric",2021-08-17 22:31:00,3248,3248
"3249","8/18/2021 0:01",3248,"east","hydric",2021-08-18 00:01:00,3249,3249
"3250","8/18/2021 6:16",3249,"east","hydric",2021-08-18 06:16:00,3250,3250
"3251","8/18/2021 7:01",3250,"east","hydric",2021-08-18 07:01:00,3251,3251
"3252","8/18/2021 8:16",3251,"east","hydric",2021-08-18 08:16:00,3252,3252
"3253","8/18/2021 8:46",3252,"east","hydric",2021-08-18 08:46:00,3253,3253
"3254","8/18/2021 9:16",3253,"east","hydric",2021-08-18 09:16:00,3254,3254
"3255","8/18/2021 9:31",3254,"east","hydric",2021-08-18 09:31:00,3255,3255
"3256","8/18/2021 9:46",3255,"east","hydric",2021-08-18 09:46:00,3256,3256
"3257","8/18/2021 10:01",3256,"east","hydric",2021-08-18 10:01:00,3257,3257
"3258","8/18/2021 10:16",3257,"east","hydric",2021-08-18 10:16:00,3258,3258
"3259","8/18/2021 10:31",3258,"east","hydric",2021-08-18 10:31:00,3259,3259
"3260","8/18/2021 10:46",3259,"east","hydric",2021-08-18 10:46:00,3260,3260
"3261","8/18/2021 11:01",3260,"east","hydric",2021-08-18 11:01:00,3261,3261
"3262","8/18/2021 11:16",3261,"east","hydric",2021-08-18 11:16:00,3262,3262
"3263","8/18/2021 11:31",3262,"east","hydric",2021-08-18 11:31:00,3263,3263
"3264","8/18/2021 11:46",3263,"east","hydric",2021-08-18 11:46:00,3264,3264
"3265","8/18/2021 12:01",3264,"east","hydric",2021-08-18 12:01:00,3265,3265
"3266","8/18/2021 12:16",3265,"east","hydric",2021-08-18 12:16:00,3266,3266
"3267","8/18/2021 12:31",3266,"east","hydric",2021-08-18 12:31:00,3267,3267
"3268","8/18/2021 12:46",3267,"east","hydric",2021-08-18 12:46:00,3268,3268
"3269","8/18/2021 13:01",3268,"east","hydric",2021-08-18 13:01:00,3269,3269
"3270","8/18/2021 13:16",3269,"east","hydric",2021-08-18 13:16:00,3270,3270
"3271","8/18/2021 13:31",3270,"east","hydric",2021-08-18 13:31:00,3271,3271
"3272","8/18/2021 13:46",3271,"east","hydric",2021-08-18 13:46:00,3272,3272
"3273","8/18/2021 14:01",3272,"east","hydric",2021-08-18 14:01:00,3273,3273
"3274","8/18/2021 14:16",3273,"east","hydric",2021-08-18 14:16:00,3274,3274
"3275","8/18/2021 14:31",3274,"east","hydric",2021-08-18 14:31:00,3275,3275
"3276","8/18/2021 14:46",3275,"east","hydric",2021-08-18 14:46:00,3276,3276
"3277","8/18/2021 15:01",3276,"east","hydric",2021-08-18 15:01:00,3277,3277
"3278","8/18/2021 15:16",3277,"east","hydric",2021-08-18 15:16:00,3278,3278
"3279","8/18/2021 15:31",3278,"east","hydric",2021-08-18 15:31:00,3279,3279
"3280","8/18/2021 15:46",3279,"east","hydric",2021-08-18 15:46:00,3280,3280
"3281","8/18/2021 16:01",3280,"east","hydric",2021-08-18 16:01:00,3281,3281
"3282","8/18/2021 16:16",3281,"east","hydric",2021-08-18 16:16:00,3282,3282
"3283","8/18/2021 16:31",3282,"east","hydric",2021-08-18 16:31:00,3283,3283
"3284","8/18/2021 16:46",3283,"east","hydric",2021-08-18 16:46:00,3284,3284
"3285","8/18/2021 17:01",3284,"east","hydric",2021-08-18 17:01:00,3285,3285
"3286","8/18/2021 17:16",3285,"east","hydric",2021-08-18 17:16:00,3286,3286
"3287","8/18/2021 17:31",3286,"east","hydric",2021-08-18 17:31:00,3287,3287
"3288","8/18/2021 17:46",3287,"east","hydric",2021-08-18 17:46:00,3288,3288
"3289","8/18/2021 18:01",3288,"east","hydric",2021-08-18 18:01:00,3289,3289
"3290","8/18/2021 18:16",3289,"east","hydric",2021-08-18 18:16:00,3290,3290
"3291","8/18/2021 18:31",3290,"east","hydric",2021-08-18 18:31:00,3291,3291
"3292","8/18/2021 19:16",3291,"east","hydric",2021-08-18 19:16:00,3292,3292
"3293","8/19/2021 9:31",3292,"east","hydric",2021-08-19 09:31:00,3293,3293
"3294","8/19/2021 9:46",3293,"east","hydric",2021-08-19 09:46:00,3294,3294
"3295","8/19/2021 10:01",3294,"east","hydric",2021-08-19 10:01:00,3295,3295
"3296","8/19/2021 10:16",3295,"east","hydric",2021-08-19 10:16:00,3296,3296
"3297","8/19/2021 10:31",3296,"east","hydric",2021-08-19 10:31:00,3297,3297
"3298","8/19/2021 10:46",3297,"east","hydric",2021-08-19 10:46:00,3298,3298
"3299","8/19/2021 11:01",3298,"east","hydric",2021-08-19 11:01:00,3299,3299
"3300","8/19/2021 11:16",3299,"east","hydric",2021-08-19 11:16:00,3300,3300
"3301","8/19/2021 11:31",3300,"east","hydric",2021-08-19 11:31:00,3301,3301
"3302","8/19/2021 11:46",3301,"east","hydric",2021-08-19 11:46:00,3302,3302
"3303","8/19/2021 12:01",3302,"east","hydric",2021-08-19 12:01:00,3303,3303
"3304","8/19/2021 12:16",3303,"east","hydric",2021-08-19 12:16:00,3304,3304
"3305","8/19/2021 12:31",3304,"east","hydric",2021-08-19 12:31:00,3305,3305
"3306","8/19/2021 12:46",3305,"east","hydric",2021-08-19 12:46:00,3306,3306
"3307","8/19/2021 13:01",3306,"east","hydric",2021-08-19 13:01:00,3307,3307
"3308","8/19/2021 13:16",3307,"east","hydric",2021-08-19 13:16:00,3308,3308
"3309","8/19/2021 13:31",3308,"east","hydric",2021-08-19 13:31:00,3309,3309
"3310","8/19/2021 13:46",3309,"east","hydric",2021-08-19 13:46:00,3310,3310
"3311","8/19/2021 14:01",3310,"east","hydric",2021-08-19 14:01:00,3311,3311
"3312","8/19/2021 14:16",3311,"east","hydric",2021-08-19 14:16:00,3312,3312
"3313","8/19/2021 14:31",3312,"east","hydric",2021-08-19 14:31:00,3313,3313
"3314","8/19/2021 14:46",3313,"east","hydric",2021-08-19 14:46:00,3314,3314
"3315","8/19/2021 15:01",3314,"east","hydric",2021-08-19 15:01:00,3315,3315
"3316","8/19/2021 15:16",3315,"east","hydric",2021-08-19 15:16:00,3316,3316
"3317","8/19/2021 15:31",3316,"east","hydric",2021-08-19 15:31:00,3317,3317
"3318","8/19/2021 15:46",3317,"east","hydric",2021-08-19 15:46:00,3318,3318
"3319","8/19/2021 16:01",3318,"east","hydric",2021-08-19 16:01:00,3319,3319
"3320","8/19/2021 16:16",3319,"east","hydric",2021-08-19 16:16:00,3320,3320
"3321","8/19/2021 16:31",3320,"east","hydric",2021-08-19 16:31:00,3321,3321
"3322","8/19/2021 16:46",3321,"east","hydric",2021-08-19 16:46:00,3322,3322
"3323","8/19/2021 17:01",3322,"east","hydric",2021-08-19 17:01:00,3323,3323
"3324","8/19/2021 17:16",3323,"east","hydric",2021-08-19 17:16:00,3324,3324
"3325","8/19/2021 17:31",3324,"east","hydric",2021-08-19 17:31:00,3325,3325
"3326","8/19/2021 17:46",3325,"east","hydric",2021-08-19 17:46:00,3326,3326
"3327","8/19/2021 18:01",3326,"east","hydric",2021-08-19 18:01:00,3327,3327
"3328","8/19/2021 18:16",3327,"east","hydric",2021-08-19 18:16:00,3328,3328
"3329","8/19/2021 18:31",3328,"east","hydric",2021-08-19 18:31:00,3329,3329
"3330","8/19/2021 18:46",3329,"east","hydric",2021-08-19 18:46:00,3330,3330
"3331","8/19/2021 19:01",3330,"east","hydric",2021-08-19 19:01:00,3331,3331
"3332","8/19/2021 19:16",3331,"east","hydric",2021-08-19 19:16:00,3332,3332
"3333","8/19/2021 19:31",3332,"east","hydric",2021-08-19 19:31:00,3333,3333
"3334","8/19/2021 19:46",3333,"east","hydric",2021-08-19 19:46:00,3334,3334
"3335","8/19/2021 20:01",3334,"east","hydric",2021-08-19 20:01:00,3335,3335
"3336","8/19/2021 20:16",3335,"east","hydric",2021-08-19 20:16:00,3336,3336
"3337","8/19/2021 20:31",3336,"east","hydric",2021-08-19 20:31:00,3337,3337
"3338","8/19/2021 20:46",3337,"east","hydric",2021-08-19 20:46:00,3338,3338
"3339","8/19/2021 21:01",3338,"east","hydric",2021-08-19 21:01:00,3339,3339
"3340","8/19/2021 21:16",3339,"east","hydric",2021-08-19 21:16:00,3340,3340
"3341","8/19/2021 21:31",3340,"east","hydric",2021-08-19 21:31:00,3341,3341
"3342","8/19/2021 21:46",3341,"east","hydric",2021-08-19 21:46:00,3342,3342
"3343","8/19/2021 22:01",3342,"east","hydric",2021-08-19 22:01:00,3343,3343
"3344","8/19/2021 22:16",3343,"east","hydric",2021-08-19 22:16:00,3344,3344
"3345","8/19/2021 22:31",3344,"east","hydric",2021-08-19 22:31:00,3345,3345
"3346","8/19/2021 22:46",3345,"east","hydric",2021-08-19 22:46:00,3346,3346
"3347","8/19/2021 23:01",3346,"east","hydric",2021-08-19 23:01:00,3347,3347
"3348","8/19/2021 23:16",3347,"east","hydric",2021-08-19 23:16:00,3348,3348
"3349","8/19/2021 23:31",3348,"east","hydric",2021-08-19 23:31:00,3349,3349
"3350","8/19/2021 23:46",3349,"east","hydric",2021-08-19 23:46:00,3350,3350
"3351","8/20/2021 0:01",3350,"east","hydric",2021-08-20 00:01:00,3351,3351
"3352","8/20/2021 0:16",3351,"east","hydric",2021-08-20 00:16:00,3352,3352
"3353","8/20/2021 0:31",3352,"east","hydric",2021-08-20 00:31:00,3353,3353
"3354","8/20/2021 0:46",3353,"east","hydric",2021-08-20 00:46:00,3354,3354
"3355","8/20/2021 1:01",3354,"east","hydric",2021-08-20 01:01:00,3355,3355
"3356","8/20/2021 1:16",3355,"east","hydric",2021-08-20 01:16:00,3356,3356
"3357","8/20/2021 1:31",3356,"east","hydric",2021-08-20 01:31:00,3357,3357
"3358","8/20/2021 1:46",3357,"east","hydric",2021-08-20 01:46:00,3358,3358
"3359","8/20/2021 2:01",3358,"east","hydric",2021-08-20 02:01:00,3359,3359
"3360","8/20/2021 2:16",3359,"east","hydric",2021-08-20 02:16:00,3360,3360
"3361","8/20/2021 2:31",3360,"east","hydric",2021-08-20 02:31:00,3361,3361
"3362","8/20/2021 2:46",3361,"east","hydric",2021-08-20 02:46:00,3362,3362
"3363","8/20/2021 3:01",3362,"east","hydric",2021-08-20 03:01:00,3363,3363
