"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"4183","8/22/2022 15:46",4182,"west","dry",2022-08-22 15:46:00,4183,4183
"4184","8/22/2022 16:01",4183,"west","dry",2022-08-22 16:01:00,4184,4184
"4185","8/22/2022 16:16",4184,"west","dry",2022-08-22 16:16:00,4185,4185
"4186","8/22/2022 16:31",4185,"west","dry",2022-08-22 16:31:00,4186,4186
"4187","8/22/2022 16:46",4186,"west","dry",2022-08-22 16:46:00,4187,4187
"4188","8/22/2022 17:01",4187,"west","dry",2022-08-22 17:01:00,4188,4188
"4189","8/22/2022 17:16",4188,"west","dry",2022-08-22 17:16:00,4189,4189
"4190","8/22/2022 17:31",4189,"west","dry",2022-08-22 17:31:00,4190,4190
"4191","8/22/2022 17:46",4190,"west","dry",2022-08-22 17:46:00,4191,4191
"4192","8/22/2022 18:01",4191,"west","dry",2022-08-22 18:01:00,4192,4192
"4193","8/22/2022 18:16",4192,"west","dry",2022-08-22 18:16:00,4193,4193
"4194","8/22/2022 18:31",4193,"west","dry",2022-08-22 18:31:00,4194,4194
"4195","8/22/2022 18:46",4194,"west","dry",2022-08-22 18:46:00,4195,4195
"4196","8/22/2022 19:01",4195,"west","dry",2022-08-22 19:01:00,4196,4196
"4197","8/22/2022 19:16",4196,"west","dry",2022-08-22 19:16:00,4197,4197
"4198","8/22/2022 19:31",4197,"west","dry",2022-08-22 19:31:00,4198,4198
"4199","8/22/2022 19:46",4198,"west","dry",2022-08-22 19:46:00,4199,4199
"4200","8/22/2022 20:01",4199,"west","dry",2022-08-22 20:01:00,4200,4200
"4201","8/22/2022 20:16",4200,"west","dry",2022-08-22 20:16:00,4201,4201
"4202","8/22/2022 20:31",4201,"west","dry",2022-08-22 20:31:00,4202,4202
"4203","8/22/2022 20:46",4202,"west","dry",2022-08-22 20:46:00,4203,4203
"4204","8/22/2022 21:01",4203,"west","dry",2022-08-22 21:01:00,4204,4204
"4205","8/22/2022 21:16",4204,"west","dry",2022-08-22 21:16:00,4205,4205
"4206","8/22/2022 21:31",4205,"west","dry",2022-08-22 21:31:00,4206,4206
"4207","8/22/2022 21:46",4206,"west","dry",2022-08-22 21:46:00,4207,4207
"4208","8/22/2022 22:01",4207,"west","dry",2022-08-22 22:01:00,4208,4208
"4209","8/22/2022 22:16",4208,"west","dry",2022-08-22 22:16:00,4209,4209
"4210","8/22/2022 22:31",4209,"west","dry",2022-08-22 22:31:00,4210,4210
"4211","8/22/2022 22:46",4210,"west","dry",2022-08-22 22:46:00,4211,4211
"4212","8/22/2022 23:01",4211,"west","dry",2022-08-22 23:01:00,4212,4212
"4213","8/22/2022 23:16",4212,"west","dry",2022-08-22 23:16:00,4213,4213
"4214","8/22/2022 23:31",4213,"west","dry",2022-08-22 23:31:00,4214,4214
"4215","8/22/2022 23:46",4214,"west","dry",2022-08-22 23:46:00,4215,4215
"4216","8/23/2022 0:01",4215,"west","dry",2022-08-23 00:01:00,4216,4216
"4217","8/23/2022 0:16",4216,"west","dry",2022-08-23 00:16:00,4217,4217
"4218","8/23/2022 0:31",4217,"west","dry",2022-08-23 00:31:00,4218,4218
"4219","8/23/2022 0:46",4218,"west","dry",2022-08-23 00:46:00,4219,4219
"4220","8/23/2022 1:01",4219,"west","dry",2022-08-23 01:01:00,4220,4220
"4221","8/23/2022 1:16",4220,"west","dry",2022-08-23 01:16:00,4221,4221
"4222","8/23/2022 1:31",4221,"west","dry",2022-08-23 01:31:00,4222,4222
"4223","8/23/2022 1:46",4222,"west","dry",2022-08-23 01:46:00,4223,4223
"4224","8/23/2022 2:01",4223,"west","dry",2022-08-23 02:01:00,4224,4224
"4225","8/23/2022 2:16",4224,"west","dry",2022-08-23 02:16:00,4225,4225
"4226","8/23/2022 2:31",4225,"west","dry",2022-08-23 02:31:00,4226,4226
"4227","8/23/2022 2:46",4226,"west","dry",2022-08-23 02:46:00,4227,4227
"4228","8/23/2022 3:01",4227,"west","dry",2022-08-23 03:01:00,4228,4228
"4229","8/23/2022 3:16",4228,"west","dry",2022-08-23 03:16:00,4229,4229
"4230","8/23/2022 3:31",4229,"west","dry",2022-08-23 03:31:00,4230,4230
"4231","8/23/2022 3:46",4230,"west","dry",2022-08-23 03:46:00,4231,4231
"4232","8/23/2022 4:01",4231,"west","dry",2022-08-23 04:01:00,4232,4232
"4233","8/23/2022 4:16",4232,"west","dry",2022-08-23 04:16:00,4233,4233
"4234","8/23/2022 4:31",4233,"west","dry",2022-08-23 04:31:00,4234,4234
"4235","8/23/2022 4:46",4234,"west","dry",2022-08-23 04:46:00,4235,4235
"4236","8/23/2022 10:31",4235,"west","dry",2022-08-23 10:31:00,4236,4236
"4237","8/23/2022 12:01",4236,"west","dry",2022-08-23 12:01:00,4237,4237
"4238","8/23/2022 12:16",4237,"west","dry",2022-08-23 12:16:00,4238,4238
"4239","8/23/2022 12:31",4238,"west","dry",2022-08-23 12:31:00,4239,4239
"4240","8/23/2022 12:46",4239,"west","dry",2022-08-23 12:46:00,4240,4240
"4241","8/23/2022 13:01",4240,"west","dry",2022-08-23 13:01:00,4241,4241
"4242","8/23/2022 13:16",4241,"west","dry",2022-08-23 13:16:00,4242,4242
"4243","8/23/2022 13:31",4242,"west","dry",2022-08-23 13:31:00,4243,4243
"4244","8/23/2022 13:46",4243,"west","dry",2022-08-23 13:46:00,4244,4244
"4245","8/23/2022 14:01",4244,"west","dry",2022-08-23 14:01:00,4245,4245
"4246","8/23/2022 14:16",4245,"west","dry",2022-08-23 14:16:00,4246,4246
"4247","8/23/2022 14:31",4246,"west","dry",2022-08-23 14:31:00,4247,4247
"4248","8/23/2022 14:46",4247,"west","dry",2022-08-23 14:46:00,4248,4248
"4249","8/23/2022 15:01",4248,"west","dry",2022-08-23 15:01:00,4249,4249
"4250","8/23/2022 15:16",4249,"west","dry",2022-08-23 15:16:00,4250,4250
"4251","8/23/2022 15:31",4250,"west","dry",2022-08-23 15:31:00,4251,4251
"4252","8/23/2022 15:46",4251,"west","dry",2022-08-23 15:46:00,4252,4252
"4253","8/23/2022 16:01",4252,"west","dry",2022-08-23 16:01:00,4253,4253
"4254","8/23/2022 16:16",4253,"west","dry",2022-08-23 16:16:00,4254,4254
"4255","8/23/2022 16:31",4254,"west","dry",2022-08-23 16:31:00,4255,4255
"4256","8/23/2022 16:46",4255,"west","dry",2022-08-23 16:46:00,4256,4256
"4257","8/23/2022 17:01",4256,"west","dry",2022-08-23 17:01:00,4257,4257
"4258","8/23/2022 17:16",4257,"west","dry",2022-08-23 17:16:00,4258,4258
"4259","8/23/2022 17:31",4258,"west","dry",2022-08-23 17:31:00,4259,4259
"4260","8/23/2022 17:46",4259,"west","dry",2022-08-23 17:46:00,4260,4260
"4261","8/23/2022 18:01",4260,"west","dry",2022-08-23 18:01:00,4261,4261
"4262","8/23/2022 18:16",4261,"west","dry",2022-08-23 18:16:00,4262,4262
"4263","8/23/2022 18:31",4262,"west","dry",2022-08-23 18:31:00,4263,4263
"4264","8/23/2022 18:46",4263,"west","dry",2022-08-23 18:46:00,4264,4264
"4265","8/23/2022 19:01",4264,"west","dry",2022-08-23 19:01:00,4265,4265
"4266","8/23/2022 19:16",4265,"west","dry",2022-08-23 19:16:00,4266,4266
"4267","8/23/2022 19:31",4266,"west","dry",2022-08-23 19:31:00,4267,4267
"4268","8/23/2022 19:46",4267,"west","dry",2022-08-23 19:46:00,4268,4268
"4269","8/23/2022 20:01",4268,"west","dry",2022-08-23 20:01:00,4269,4269
"4270","8/23/2022 20:16",4269,"west","dry",2022-08-23 20:16:00,4270,4270
"4271","8/23/2022 20:31",4270,"west","dry",2022-08-23 20:31:00,4271,4271
"4272","8/23/2022 20:46",4271,"west","dry",2022-08-23 20:46:00,4272,4272
"4273","8/23/2022 21:01",4272,"west","dry",2022-08-23 21:01:00,4273,4273
"4274","8/23/2022 21:16",4273,"west","dry",2022-08-23 21:16:00,4274,4274
"4275","8/23/2022 21:31",4274,"west","dry",2022-08-23 21:31:00,4275,4275
"4276","8/23/2022 21:46",4275,"west","dry",2022-08-23 21:46:00,4276,4276
"4277","8/23/2022 22:01",4276,"west","dry",2022-08-23 22:01:00,4277,4277
"4278","8/23/2022 22:16",4277,"west","dry",2022-08-23 22:16:00,4278,4278
"4279","8/23/2022 22:31",4278,"west","dry",2022-08-23 22:31:00,4279,4279
"4280","8/23/2022 22:46",4279,"west","dry",2022-08-23 22:46:00,4280,4280
"4281","8/23/2022 23:01",4280,"west","dry",2022-08-23 23:01:00,4281,4281
"4282","8/23/2022 23:16",4281,"west","dry",2022-08-23 23:16:00,4282,4282
"4283","8/23/2022 23:31",4282,"west","dry",2022-08-23 23:31:00,4283,4283
"4284","8/23/2022 23:46",4283,"west","dry",2022-08-23 23:46:00,4284,4284
"4285","8/24/2022 0:01",4284,"west","dry",2022-08-24 00:01:00,4285,4285
"4286","8/24/2022 0:16",4285,"west","dry",2022-08-24 00:16:00,4286,4286
"4287","8/24/2022 0:31",4286,"west","dry",2022-08-24 00:31:00,4287,4287
"4288","8/24/2022 0:46",4287,"west","dry",2022-08-24 00:46:00,4288,4288
"4289","8/24/2022 1:01",4288,"west","dry",2022-08-24 01:01:00,4289,4289
"4290","8/24/2022 1:16",4289,"west","dry",2022-08-24 01:16:00,4290,4290
"4291","8/24/2022 1:31",4290,"west","dry",2022-08-24 01:31:00,4291,4291
"4292","8/24/2022 1:46",4291,"west","dry",2022-08-24 01:46:00,4292,4292
"4293","8/24/2022 2:01",4292,"west","dry",2022-08-24 02:01:00,4293,4293
"4294","8/24/2022 2:16",4293,"west","dry",2022-08-24 02:16:00,4294,4294
"4295","8/24/2022 2:31",4294,"west","dry",2022-08-24 02:31:00,4295,4295
"4296","8/24/2022 2:46",4295,"west","dry",2022-08-24 02:46:00,4296,4296
"4297","8/24/2022 3:01",4296,"west","dry",2022-08-24 03:01:00,4297,4297
"4298","8/24/2022 7:01",4297,"west","dry",2022-08-24 07:01:00,4298,4298
"4299","8/24/2022 7:46",4298,"west","dry",2022-08-24 07:46:00,4299,4299
"4300","8/24/2022 9:01",4299,"west","dry",2022-08-24 09:01:00,4300,4300
"4301","8/24/2022 9:46",4300,"west","dry",2022-08-24 09:46:00,4301,4301
"4302","8/24/2022 10:46",4301,"west","dry",2022-08-24 10:46:00,4302,4302
"4303","8/24/2022 11:16",4302,"west","dry",2022-08-24 11:16:00,4303,4303
"4304","8/24/2022 11:31",4303,"west","dry",2022-08-24 11:31:00,4304,4304
"4305","8/24/2022 11:46",4304,"west","dry",2022-08-24 11:46:00,4305,4305
"4306","8/24/2022 12:01",4305,"west","dry",2022-08-24 12:01:00,4306,4306
"4307","8/24/2022 12:16",4306,"west","dry",2022-08-24 12:16:00,4307,4307
"4308","8/24/2022 12:31",4307,"west","dry",2022-08-24 12:31:00,4308,4308
"4309","8/24/2022 12:46",4308,"west","dry",2022-08-24 12:46:00,4309,4309
"4310","8/24/2022 13:01",4309,"west","dry",2022-08-24 13:01:00,4310,4310
"4311","8/24/2022 13:16",4310,"west","dry",2022-08-24 13:16:00,4311,4311
"4312","8/24/2022 13:31",4311,"west","dry",2022-08-24 13:31:00,4312,4312
"4313","8/24/2022 13:46",4312,"west","dry",2022-08-24 13:46:00,4313,4313
"4314","8/24/2022 14:01",4313,"west","dry",2022-08-24 14:01:00,4314,4314
"4315","8/24/2022 14:16",4314,"west","dry",2022-08-24 14:16:00,4315,4315
"4316","8/24/2022 14:31",4315,"west","dry",2022-08-24 14:31:00,4316,4316
"4317","8/24/2022 14:46",4316,"west","dry",2022-08-24 14:46:00,4317,4317
"4318","8/24/2022 15:01",4317,"west","dry",2022-08-24 15:01:00,4318,4318
"4319","8/24/2022 15:16",4318,"west","dry",2022-08-24 15:16:00,4319,4319
"4320","8/24/2022 15:31",4319,"west","dry",2022-08-24 15:31:00,4320,4320
"4321","8/24/2022 15:46",4320,"west","dry",2022-08-24 15:46:00,4321,4321
"4322","8/24/2022 16:01",4321,"west","dry",2022-08-24 16:01:00,4322,4322
"4323","8/24/2022 16:16",4322,"west","dry",2022-08-24 16:16:00,4323,4323
"4324","8/24/2022 16:31",4323,"west","dry",2022-08-24 16:31:00,4324,4324
"4325","8/24/2022 16:46",4324,"west","dry",2022-08-24 16:46:00,4325,4325
"4326","8/24/2022 17:01",4325,"west","dry",2022-08-24 17:01:00,4326,4326
"4327","8/24/2022 17:16",4326,"west","dry",2022-08-24 17:16:00,4327,4327
"4328","8/24/2022 17:31",4327,"west","dry",2022-08-24 17:31:00,4328,4328
"4329","8/24/2022 17:46",4328,"west","dry",2022-08-24 17:46:00,4329,4329
"4330","8/24/2022 18:01",4329,"west","dry",2022-08-24 18:01:00,4330,4330
"4331","8/24/2022 18:16",4330,"west","dry",2022-08-24 18:16:00,4331,4331
"4332","8/24/2022 18:31",4331,"west","dry",2022-08-24 18:31:00,4332,4332
"4333","8/24/2022 18:46",4332,"west","dry",2022-08-24 18:46:00,4333,4333
"4334","8/24/2022 19:01",4333,"west","dry",2022-08-24 19:01:00,4334,4334
"4335","8/24/2022 19:16",4334,"west","dry",2022-08-24 19:16:00,4335,4335
"4336","8/24/2022 19:31",4335,"west","dry",2022-08-24 19:31:00,4336,4336
"4337","8/24/2022 19:46",4336,"west","dry",2022-08-24 19:46:00,4337,4337
"4338","8/24/2022 20:01",4337,"west","dry",2022-08-24 20:01:00,4338,4338
"4339","8/24/2022 20:16",4338,"west","dry",2022-08-24 20:16:00,4339,4339
"4340","8/24/2022 20:31",4339,"west","dry",2022-08-24 20:31:00,4340,4340
"4341","8/24/2022 20:46",4340,"west","dry",2022-08-24 20:46:00,4341,4341
"4342","8/24/2022 21:01",4341,"west","dry",2022-08-24 21:01:00,4342,4342
"4343","8/24/2022 21:16",4342,"west","dry",2022-08-24 21:16:00,4343,4343
"4344","8/24/2022 21:31",4343,"west","dry",2022-08-24 21:31:00,4344,4344
"4345","8/24/2022 21:46",4344,"west","dry",2022-08-24 21:46:00,4345,4345
"4346","8/24/2022 22:01",4345,"west","dry",2022-08-24 22:01:00,4346,4346
"4347","8/24/2022 22:16",4346,"west","dry",2022-08-24 22:16:00,4347,4347
"4348","8/24/2022 22:31",4347,"west","dry",2022-08-24 22:31:00,4348,4348
"4349","8/24/2022 22:46",4348,"west","dry",2022-08-24 22:46:00,4349,4349
"4350","8/24/2022 23:01",4349,"west","dry",2022-08-24 23:01:00,4350,4350
"4351","8/24/2022 23:16",4350,"west","dry",2022-08-24 23:16:00,4351,4351
"4352","8/24/2022 23:31",4351,"west","dry",2022-08-24 23:31:00,4352,4352
"4353","8/24/2022 23:46",4352,"west","dry",2022-08-24 23:46:00,4353,4353
"4354","8/25/2022 0:01",4353,"west","dry",2022-08-25 00:01:00,4354,4354
"4355","8/25/2022 0:16",4354,"west","dry",2022-08-25 00:16:00,4355,4355
"4356","8/25/2022 0:31",4355,"west","dry",2022-08-25 00:31:00,4356,4356
"4357","8/25/2022 0:46",4356,"west","dry",2022-08-25 00:46:00,4357,4357
"4358","8/25/2022 1:01",4357,"west","dry",2022-08-25 01:01:00,4358,4358
"4359","8/25/2022 1:16",4358,"west","dry",2022-08-25 01:16:00,4359,4359
"4360","8/25/2022 1:31",4359,"west","dry",2022-08-25 01:31:00,4360,4360
"4361","8/25/2022 1:46",4360,"west","dry",2022-08-25 01:46:00,4361,4361
"4362","8/25/2022 2:01",4361,"west","dry",2022-08-25 02:01:00,4362,4362
"4363","8/25/2022 2:16",4362,"west","dry",2022-08-25 02:16:00,4363,4363
"4364","8/25/2022 2:31",4363,"west","dry",2022-08-25 02:31:00,4364,4364
"4365","8/25/2022 2:46",4364,"west","dry",2022-08-25 02:46:00,4365,4365
"4366","8/25/2022 3:01",4365,"west","dry",2022-08-25 03:01:00,4366,4366
"4367","8/25/2022 3:16",4366,"west","dry",2022-08-25 03:16:00,4367,4367
"4368","8/25/2022 3:31",4367,"west","dry",2022-08-25 03:31:00,4368,4368
"4369","8/25/2022 3:46",4368,"west","dry",2022-08-25 03:46:00,4369,4369
"4370","8/25/2022 4:01",4369,"west","dry",2022-08-25 04:01:00,4370,4370
"4371","8/25/2022 4:16",4370,"west","dry",2022-08-25 04:16:00,4371,4371
"4372","8/25/2022 11:16",4371,"west","dry",2022-08-25 11:16:00,4372,4372
"4373","8/25/2022 12:01",4372,"west","dry",2022-08-25 12:01:00,4373,4373
"4374","8/25/2022 12:16",4373,"west","dry",2022-08-25 12:16:00,4374,4374
"4375","8/25/2022 12:31",4374,"west","dry",2022-08-25 12:31:00,4375,4375
"4376","8/25/2022 12:46",4375,"west","dry",2022-08-25 12:46:00,4376,4376
"4377","8/25/2022 13:01",4376,"west","dry",2022-08-25 13:01:00,4377,4377
"4378","8/25/2022 13:16",4377,"west","dry",2022-08-25 13:16:00,4378,4378
"4379","8/25/2022 13:31",4378,"west","dry",2022-08-25 13:31:00,4379,4379
"4380","8/25/2022 13:46",4379,"west","dry",2022-08-25 13:46:00,4380,4380
"4381","8/25/2022 14:01",4380,"west","dry",2022-08-25 14:01:00,4381,4381
"4382","8/25/2022 14:16",4381,"west","dry",2022-08-25 14:16:00,4382,4382
"4383","8/25/2022 14:31",4382,"west","dry",2022-08-25 14:31:00,4383,4383
"4384","8/25/2022 14:46",4383,"west","dry",2022-08-25 14:46:00,4384,4384
"4385","8/25/2022 15:01",4384,"west","dry",2022-08-25 15:01:00,4385,4385
"4386","8/25/2022 15:16",4385,"west","dry",2022-08-25 15:16:00,4386,4386
"4387","8/25/2022 15:31",4386,"west","dry",2022-08-25 15:31:00,4387,4387
"4388","8/25/2022 15:46",4387,"west","dry",2022-08-25 15:46:00,4388,4388
"4389","8/25/2022 16:01",4388,"west","dry",2022-08-25 16:01:00,4389,4389
"4390","8/25/2022 16:16",4389,"west","dry",2022-08-25 16:16:00,4390,4390
"4391","8/25/2022 16:31",4390,"west","dry",2022-08-25 16:31:00,4391,4391
"4392","8/25/2022 16:46",4391,"west","dry",2022-08-25 16:46:00,4392,4392
"4393","8/25/2022 17:01",4392,"west","dry",2022-08-25 17:01:00,4393,4393
"4394","8/25/2022 17:16",4393,"west","dry",2022-08-25 17:16:00,4394,4394
"4395","8/25/2022 17:31",4394,"west","dry",2022-08-25 17:31:00,4395,4395
"4396","8/25/2022 17:46",4395,"west","dry",2022-08-25 17:46:00,4396,4396
"4397","8/25/2022 18:01",4396,"west","dry",2022-08-25 18:01:00,4397,4397
"4398","8/25/2022 18:16",4397,"west","dry",2022-08-25 18:16:00,4398,4398
"4399","8/25/2022 18:31",4398,"west","dry",2022-08-25 18:31:00,4399,4399
"4400","8/25/2022 18:46",4399,"west","dry",2022-08-25 18:46:00,4400,4400
"4401","8/25/2022 19:01",4400,"west","dry",2022-08-25 19:01:00,4401,4401
"4402","8/25/2022 19:16",4401,"west","dry",2022-08-25 19:16:00,4402,4402
"4403","8/25/2022 19:31",4402,"west","dry",2022-08-25 19:31:00,4403,4403
"4404","8/25/2022 19:46",4403,"west","dry",2022-08-25 19:46:00,4404,4404
"4405","8/25/2022 20:01",4404,"west","dry",2022-08-25 20:01:00,4405,4405
"4406","8/25/2022 20:16",4405,"west","dry",2022-08-25 20:16:00,4406,4406
"4407","8/25/2022 20:31",4406,"west","dry",2022-08-25 20:31:00,4407,4407
"4408","8/25/2022 20:46",4407,"west","dry",2022-08-25 20:46:00,4408,4408
"4409","8/25/2022 21:01",4408,"west","dry",2022-08-25 21:01:00,4409,4409
"4410","8/25/2022 21:16",4409,"west","dry",2022-08-25 21:16:00,4410,4410
"4411","8/25/2022 21:31",4410,"west","dry",2022-08-25 21:31:00,4411,4411
"4412","8/25/2022 21:46",4411,"west","dry",2022-08-25 21:46:00,4412,4412
"4413","8/25/2022 22:01",4412,"west","dry",2022-08-25 22:01:00,4413,4413
"4414","8/25/2022 22:31",4413,"west","dry",2022-08-25 22:31:00,4414,4414
"4415","8/25/2022 23:01",4414,"west","dry",2022-08-25 23:01:00,4415,4415
"4416","8/25/2022 23:31",4415,"west","dry",2022-08-25 23:31:00,4416,4416
"4417","8/26/2022 3:01",4416,"west","dry",2022-08-26 03:01:00,4417,4417
"4418","8/26/2022 7:01",4417,"west","dry",2022-08-26 07:01:00,4418,4418
"4419","8/26/2022 9:46",4418,"west","dry",2022-08-26 09:46:00,4419,4419
"4420","8/26/2022 10:16",4419,"west","dry",2022-08-26 10:16:00,4420,4420
"4421","8/26/2022 10:46",4420,"west","dry",2022-08-26 10:46:00,4421,4421
"4422","8/26/2022 11:01",4421,"west","dry",2022-08-26 11:01:00,4422,4422
"4423","8/26/2022 11:31",4422,"west","dry",2022-08-26 11:31:00,4423,4423
"4424","8/26/2022 11:46",4423,"west","dry",2022-08-26 11:46:00,4424,4424
"4425","8/26/2022 12:01",4424,"west","dry",2022-08-26 12:01:00,4425,4425
"4426","8/26/2022 12:16",4425,"west","dry",2022-08-26 12:16:00,4426,4426
"4427","8/26/2022 12:31",4426,"west","dry",2022-08-26 12:31:00,4427,4427
"4428","8/26/2022 12:46",4427,"west","dry",2022-08-26 12:46:00,4428,4428
"4429","8/26/2022 13:01",4428,"west","dry",2022-08-26 13:01:00,4429,4429
"4430","8/26/2022 13:16",4429,"west","dry",2022-08-26 13:16:00,4430,4430
"4431","8/26/2022 13:31",4430,"west","dry",2022-08-26 13:31:00,4431,4431
"4432","8/26/2022 13:46",4431,"west","dry",2022-08-26 13:46:00,4432,4432
"4433","8/26/2022 14:01",4432,"west","dry",2022-08-26 14:01:00,4433,4433
"4434","8/26/2022 14:16",4433,"west","dry",2022-08-26 14:16:00,4434,4434
"4435","8/26/2022 14:31",4434,"west","dry",2022-08-26 14:31:00,4435,4435
"4436","8/26/2022 14:46",4435,"west","dry",2022-08-26 14:46:00,4436,4436
"4437","8/26/2022 15:01",4436,"west","dry",2022-08-26 15:01:00,4437,4437
"4438","8/26/2022 15:16",4437,"west","dry",2022-08-26 15:16:00,4438,4438
"4439","8/26/2022 15:31",4438,"west","dry",2022-08-26 15:31:00,4439,4439
"4440","8/26/2022 15:46",4439,"west","dry",2022-08-26 15:46:00,4440,4440
"4441","8/26/2022 16:01",4440,"west","dry",2022-08-26 16:01:00,4441,4441
"4442","8/26/2022 16:16",4441,"west","dry",2022-08-26 16:16:00,4442,4442
"4443","8/26/2022 16:31",4442,"west","dry",2022-08-26 16:31:00,4443,4443
"4444","8/26/2022 16:46",4443,"west","dry",2022-08-26 16:46:00,4444,4444
"4445","8/26/2022 17:01",4444,"west","dry",2022-08-26 17:01:00,4445,4445
"4446","8/26/2022 17:16",4445,"west","dry",2022-08-26 17:16:00,4446,4446
"4447","8/26/2022 17:31",4446,"west","dry",2022-08-26 17:31:00,4447,4447
"4448","8/26/2022 17:46",4447,"west","dry",2022-08-26 17:46:00,4448,4448
"4449","8/26/2022 18:01",4448,"west","dry",2022-08-26 18:01:00,4449,4449
"4450","8/26/2022 18:16",4449,"west","dry",2022-08-26 18:16:00,4450,4450
"4451","8/26/2022 18:31",4450,"west","dry",2022-08-26 18:31:00,4451,4451
"4452","8/26/2022 18:46",4451,"west","dry",2022-08-26 18:46:00,4452,4452
"4453","8/26/2022 19:01",4452,"west","dry",2022-08-26 19:01:00,4453,4453
"4454","8/26/2022 19:16",4453,"west","dry",2022-08-26 19:16:00,4454,4454
"4455","8/26/2022 19:31",4454,"west","dry",2022-08-26 19:31:00,4455,4455
"4456","8/26/2022 19:46",4455,"west","dry",2022-08-26 19:46:00,4456,4456
"4457","8/26/2022 20:01",4456,"west","dry",2022-08-26 20:01:00,4457,4457
"4458","8/26/2022 20:16",4457,"west","dry",2022-08-26 20:16:00,4458,4458
"4459","8/26/2022 20:31",4458,"west","dry",2022-08-26 20:31:00,4459,4459
"4460","8/26/2022 20:46",4459,"west","dry",2022-08-26 20:46:00,4460,4460
"4461","8/27/2022 0:01",4460,"west","dry",2022-08-27 00:01:00,4461,4461
"4462","8/27/2022 7:01",4461,"west","dry",2022-08-27 07:01:00,4462,4462
"4463","8/27/2022 8:01",4462,"west","dry",2022-08-27 08:01:00,4463,4463
"4464","8/27/2022 9:16",4463,"west","dry",2022-08-27 09:16:00,4464,4464
"4465","8/27/2022 9:31",4464,"west","dry",2022-08-27 09:31:00,4465,4465
"4466","8/27/2022 9:46",4465,"west","dry",2022-08-27 09:46:00,4466,4466
"4467","8/27/2022 10:01",4466,"west","dry",2022-08-27 10:01:00,4467,4467
"4468","8/27/2022 10:31",4467,"west","dry",2022-08-27 10:31:00,4468,4468
"4469","8/27/2022 11:01",4468,"west","dry",2022-08-27 11:01:00,4469,4469
"4470","8/27/2022 11:31",4469,"west","dry",2022-08-27 11:31:00,4470,4470
"4471","8/27/2022 11:46",4470,"west","dry",2022-08-27 11:46:00,4471,4471
"4472","8/27/2022 12:01",4471,"west","dry",2022-08-27 12:01:00,4472,4472
"4473","8/27/2022 12:16",4472,"west","dry",2022-08-27 12:16:00,4473,4473
"4474","8/27/2022 12:31",4473,"west","dry",2022-08-27 12:31:00,4474,4474
"4475","8/27/2022 12:46",4474,"west","dry",2022-08-27 12:46:00,4475,4475
"4476","8/27/2022 13:01",4475,"west","dry",2022-08-27 13:01:00,4476,4476
"4477","8/27/2022 13:16",4476,"west","dry",2022-08-27 13:16:00,4477,4477
"4478","8/27/2022 13:31",4477,"west","dry",2022-08-27 13:31:00,4478,4478
"4479","8/27/2022 13:46",4478,"west","dry",2022-08-27 13:46:00,4479,4479
"4480","8/27/2022 14:01",4479,"west","dry",2022-08-27 14:01:00,4480,4480
"4481","8/27/2022 14:16",4480,"west","dry",2022-08-27 14:16:00,4481,4481
"4482","8/27/2022 14:31",4481,"west","dry",2022-08-27 14:31:00,4482,4482
"4483","8/27/2022 14:46",4482,"west","dry",2022-08-27 14:46:00,4483,4483
"4484","8/27/2022 15:01",4483,"west","dry",2022-08-27 15:01:00,4484,4484
"4485","8/27/2022 15:16",4484,"west","dry",2022-08-27 15:16:00,4485,4485
"4486","8/27/2022 15:46",4485,"west","dry",2022-08-27 15:46:00,4486,4486
"4487","8/27/2022 16:31",4486,"west","dry",2022-08-27 16:31:00,4487,4487
"4488","8/27/2022 16:46",4487,"west","dry",2022-08-27 16:46:00,4488,4488
"4489","8/27/2022 17:46",4488,"west","dry",2022-08-27 17:46:00,4489,4489
"4490","8/27/2022 18:16",4489,"west","dry",2022-08-27 18:16:00,4490,4490
"4491","8/28/2022 9:46",4490,"west","dry",2022-08-28 09:46:00,4491,4491
"4492","8/28/2022 10:01",4491,"west","dry",2022-08-28 10:01:00,4492,4492
"4493","8/28/2022 10:16",4492,"west","dry",2022-08-28 10:16:00,4493,4493
"4494","8/28/2022 10:31",4493,"west","dry",2022-08-28 10:31:00,4494,4494
"4495","8/28/2022 10:46",4494,"west","dry",2022-08-28 10:46:00,4495,4495
"4496","8/28/2022 11:01",4495,"west","dry",2022-08-28 11:01:00,4496,4496
"4497","8/28/2022 11:16",4496,"west","dry",2022-08-28 11:16:00,4497,4497
"4498","8/28/2022 11:31",4497,"west","dry",2022-08-28 11:31:00,4498,4498
"4499","8/28/2022 11:46",4498,"west","dry",2022-08-28 11:46:00,4499,4499
"4500","8/28/2022 12:01",4499,"west","dry",2022-08-28 12:01:00,4500,4500
"4501","8/28/2022 12:16",4500,"west","dry",2022-08-28 12:16:00,4501,4501
"4502","8/28/2022 12:31",4501,"west","dry",2022-08-28 12:31:00,4502,4502
"4503","8/28/2022 13:01",4502,"west","dry",2022-08-28 13:01:00,4503,4503
"4504","8/28/2022 13:16",4503,"west","dry",2022-08-28 13:16:00,4504,4504
"4505","8/28/2022 13:31",4504,"west","dry",2022-08-28 13:31:00,4505,4505
"4506","8/28/2022 13:46",4505,"west","dry",2022-08-28 13:46:00,4506,4506
