"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"1040","7/6/2022 8:16",1039,"west","mesic",2022-07-06 08:16:00,1040,1040
"1041","7/6/2022 8:31",1040,"west","mesic",2022-07-06 08:31:00,1041,1041
"1042","7/6/2022 8:46",1041,"west","mesic",2022-07-06 08:46:00,1042,1042
"1043","7/6/2022 9:01",1042,"west","mesic",2022-07-06 09:01:00,1043,1043
"1044","7/6/2022 9:16",1043,"west","mesic",2022-07-06 09:16:00,1044,1044
"1045","7/6/2022 9:31",1044,"west","mesic",2022-07-06 09:31:00,1045,1045
"1046","7/6/2022 9:46",1045,"west","mesic",2022-07-06 09:46:00,1046,1046
"1047","7/6/2022 10:01",1046,"west","mesic",2022-07-06 10:01:00,1047,1047
"1048","7/6/2022 10:16",1047,"west","mesic",2022-07-06 10:16:00,1048,1048
"1049","7/6/2022 10:31",1048,"west","mesic",2022-07-06 10:31:00,1049,1049
"1050","7/6/2022 10:46",1049,"west","mesic",2022-07-06 10:46:00,1050,1050
"1051","7/6/2022 11:01",1050,"west","mesic",2022-07-06 11:01:00,1051,1051
"1052","7/6/2022 11:16",1051,"west","mesic",2022-07-06 11:16:00,1052,1052
"1053","7/6/2022 11:31",1052,"west","mesic",2022-07-06 11:31:00,1053,1053
"1054","7/6/2022 11:46",1053,"west","mesic",2022-07-06 11:46:00,1054,1054
"1055","7/6/2022 12:01",1054,"west","mesic",2022-07-06 12:01:00,1055,1055
"1056","7/6/2022 12:16",1055,"west","mesic",2022-07-06 12:16:00,1056,1056
"1057","7/6/2022 12:31",1056,"west","mesic",2022-07-06 12:31:00,1057,1057
"1058","7/6/2022 12:46",1057,"west","mesic",2022-07-06 12:46:00,1058,1058
"1059","7/6/2022 13:01",1058,"west","mesic",2022-07-06 13:01:00,1059,1059
"1060","7/6/2022 13:16",1059,"west","mesic",2022-07-06 13:16:00,1060,1060
"1061","7/6/2022 13:31",1060,"west","mesic",2022-07-06 13:31:00,1061,1061
"1062","7/6/2022 13:46",1061,"west","mesic",2022-07-06 13:46:00,1062,1062
"1063","7/6/2022 14:01",1062,"west","mesic",2022-07-06 14:01:00,1063,1063
"1064","7/6/2022 14:16",1063,"west","mesic",2022-07-06 14:16:00,1064,1064
"1065","7/6/2022 14:31",1064,"west","mesic",2022-07-06 14:31:00,1065,1065
"1066","7/6/2022 14:46",1065,"west","mesic",2022-07-06 14:46:00,1066,1066
"1067","7/6/2022 15:01",1066,"west","mesic",2022-07-06 15:01:00,1067,1067
"1068","7/6/2022 15:16",1067,"west","mesic",2022-07-06 15:16:00,1068,1068
"1069","7/6/2022 15:31",1068,"west","mesic",2022-07-06 15:31:00,1069,1069
"1070","7/6/2022 15:46",1069,"west","mesic",2022-07-06 15:46:00,1070,1070
"1071","7/6/2022 16:01",1070,"west","mesic",2022-07-06 16:01:00,1071,1071
"1072","7/6/2022 16:16",1071,"west","mesic",2022-07-06 16:16:00,1072,1072
"1073","7/6/2022 16:31",1072,"west","mesic",2022-07-06 16:31:00,1073,1073
"1074","7/6/2022 16:46",1073,"west","mesic",2022-07-06 16:46:00,1074,1074
"1075","7/6/2022 17:01",1074,"west","mesic",2022-07-06 17:01:00,1075,1075
"1076","7/6/2022 17:16",1075,"west","mesic",2022-07-06 17:16:00,1076,1076
"1077","7/6/2022 17:31",1076,"west","mesic",2022-07-06 17:31:00,1077,1077
"1078","7/6/2022 17:46",1077,"west","mesic",2022-07-06 17:46:00,1078,1078
"1079","7/6/2022 18:01",1078,"west","mesic",2022-07-06 18:01:00,1079,1079
"1080","7/6/2022 18:16",1079,"west","mesic",2022-07-06 18:16:00,1080,1080
"1081","7/6/2022 18:31",1080,"west","mesic",2022-07-06 18:31:00,1081,1081
"1082","7/6/2022 18:46",1081,"west","mesic",2022-07-06 18:46:00,1082,1082
"1083","7/6/2022 19:01",1082,"west","mesic",2022-07-06 19:01:00,1083,1083
"1084","7/6/2022 19:16",1083,"west","mesic",2022-07-06 19:16:00,1084,1084
"1085","7/6/2022 19:31",1084,"west","mesic",2022-07-06 19:31:00,1085,1085
"1086","7/6/2022 19:46",1085,"west","mesic",2022-07-06 19:46:00,1086,1086
"1087","7/6/2022 20:01",1086,"west","mesic",2022-07-06 20:01:00,1087,1087
"1088","7/6/2022 20:16",1087,"west","mesic",2022-07-06 20:16:00,1088,1088
"1089","7/6/2022 20:31",1088,"west","mesic",2022-07-06 20:31:00,1089,1089
"1090","7/6/2022 20:46",1089,"west","mesic",2022-07-06 20:46:00,1090,1090
"1091","7/6/2022 21:01",1090,"west","mesic",2022-07-06 21:01:00,1091,1091
"1092","7/6/2022 21:16",1091,"west","mesic",2022-07-06 21:16:00,1092,1092
"1093","7/6/2022 21:31",1092,"west","mesic",2022-07-06 21:31:00,1093,1093
"1094","7/6/2022 21:46",1093,"west","mesic",2022-07-06 21:46:00,1094,1094
"1095","7/6/2022 22:01",1094,"west","mesic",2022-07-06 22:01:00,1095,1095
"1096","7/6/2022 22:16",1095,"west","mesic",2022-07-06 22:16:00,1096,1096
"1097","7/6/2022 22:31",1096,"west","mesic",2022-07-06 22:31:00,1097,1097
"1098","7/6/2022 22:46",1097,"west","mesic",2022-07-06 22:46:00,1098,1098
"1099","7/6/2022 23:01",1098,"west","mesic",2022-07-06 23:01:00,1099,1099
"1100","7/6/2022 23:16",1099,"west","mesic",2022-07-06 23:16:00,1100,1100
"1101","7/6/2022 23:31",1100,"west","mesic",2022-07-06 23:31:00,1101,1101
"1102","7/6/2022 23:46",1101,"west","mesic",2022-07-06 23:46:00,1102,1102
"1103","7/7/2022 0:01",1102,"west","mesic",2022-07-07 00:01:00,1103,1103
"1104","7/7/2022 0:16",1103,"west","mesic",2022-07-07 00:16:00,1104,1104
"1105","7/7/2022 0:31",1104,"west","mesic",2022-07-07 00:31:00,1105,1105
"1106","7/7/2022 0:46",1105,"west","mesic",2022-07-07 00:46:00,1106,1106
"1107","7/7/2022 1:01",1106,"west","mesic",2022-07-07 01:01:00,1107,1107
"1108","7/7/2022 1:16",1107,"west","mesic",2022-07-07 01:16:00,1108,1108
"1109","7/7/2022 1:31",1108,"west","mesic",2022-07-07 01:31:00,1109,1109
"1110","7/7/2022 1:46",1109,"west","mesic",2022-07-07 01:46:00,1110,1110
"1111","7/7/2022 2:01",1110,"west","mesic",2022-07-07 02:01:00,1111,1111
"1112","7/7/2022 2:16",1111,"west","mesic",2022-07-07 02:16:00,1112,1112
"1113","7/7/2022 2:31",1112,"west","mesic",2022-07-07 02:31:00,1113,1113
"1114","7/7/2022 2:46",1113,"west","mesic",2022-07-07 02:46:00,1114,1114
"1115","7/7/2022 3:01",1114,"west","mesic",2022-07-07 03:01:00,1115,1115
"1116","7/7/2022 3:16",1115,"west","mesic",2022-07-07 03:16:00,1116,1116
"1117","7/7/2022 3:31",1116,"west","mesic",2022-07-07 03:31:00,1117,1117
"1118","7/7/2022 3:46",1117,"west","mesic",2022-07-07 03:46:00,1118,1118
"1119","7/7/2022 4:01",1118,"west","mesic",2022-07-07 04:01:00,1119,1119
"1120","7/7/2022 4:16",1119,"west","mesic",2022-07-07 04:16:00,1120,1120
"1121","7/7/2022 4:31",1120,"west","mesic",2022-07-07 04:31:00,1121,1121
"1122","7/7/2022 4:46",1121,"west","mesic",2022-07-07 04:46:00,1122,1122
"1123","7/7/2022 5:01",1122,"west","mesic",2022-07-07 05:01:00,1123,1123
"1124","7/7/2022 5:16",1123,"west","mesic",2022-07-07 05:16:00,1124,1124
"1125","7/7/2022 5:31",1124,"west","mesic",2022-07-07 05:31:00,1125,1125
"1126","7/7/2022 5:46",1125,"west","mesic",2022-07-07 05:46:00,1126,1126
"1127","7/7/2022 6:01",1126,"west","mesic",2022-07-07 06:01:00,1127,1127
"1128","7/7/2022 6:16",1127,"west","mesic",2022-07-07 06:16:00,1128,1128
"1129","7/7/2022 6:31",1128,"west","mesic",2022-07-07 06:31:00,1129,1129
"1130","7/7/2022 6:46",1129,"west","mesic",2022-07-07 06:46:00,1130,1130
"1131","7/7/2022 7:01",1130,"west","mesic",2022-07-07 07:01:00,1131,1131
"1132","7/7/2022 7:16",1131,"west","mesic",2022-07-07 07:16:00,1132,1132
"1133","7/7/2022 7:31",1132,"west","mesic",2022-07-07 07:31:00,1133,1133
"1134","7/7/2022 7:46",1133,"west","mesic",2022-07-07 07:46:00,1134,1134
"1135","7/7/2022 8:01",1134,"west","mesic",2022-07-07 08:01:00,1135,1135
"1136","7/7/2022 8:16",1135,"west","mesic",2022-07-07 08:16:00,1136,1136
"1137","7/7/2022 8:31",1136,"west","mesic",2022-07-07 08:31:00,1137,1137
"1138","7/7/2022 8:46",1137,"west","mesic",2022-07-07 08:46:00,1138,1138
"1139","7/7/2022 9:01",1138,"west","mesic",2022-07-07 09:01:00,1139,1139
"1140","7/7/2022 9:16",1139,"west","mesic",2022-07-07 09:16:00,1140,1140
"1141","7/7/2022 9:31",1140,"west","mesic",2022-07-07 09:31:00,1141,1141
"1142","7/7/2022 9:46",1141,"west","mesic",2022-07-07 09:46:00,1142,1142
"1143","7/7/2022 10:01",1142,"west","mesic",2022-07-07 10:01:00,1143,1143
"1144","7/7/2022 10:16",1143,"west","mesic",2022-07-07 10:16:00,1144,1144
"1145","7/7/2022 10:31",1144,"west","mesic",2022-07-07 10:31:00,1145,1145
"1146","7/7/2022 10:46",1145,"west","mesic",2022-07-07 10:46:00,1146,1146
"1147","7/7/2022 11:01",1146,"west","mesic",2022-07-07 11:01:00,1147,1147
"1148","7/7/2022 11:16",1147,"west","mesic",2022-07-07 11:16:00,1148,1148
"1149","7/7/2022 11:31",1148,"west","mesic",2022-07-07 11:31:00,1149,1149
"1150","7/7/2022 11:46",1149,"west","mesic",2022-07-07 11:46:00,1150,1150
"1151","7/7/2022 12:01",1150,"west","mesic",2022-07-07 12:01:00,1151,1151
"1152","7/7/2022 12:16",1151,"west","mesic",2022-07-07 12:16:00,1152,1152
"1153","7/7/2022 12:31",1152,"west","mesic",2022-07-07 12:31:00,1153,1153
"1154","7/7/2022 12:46",1153,"west","mesic",2022-07-07 12:46:00,1154,1154
"1155","7/7/2022 13:01",1154,"west","mesic",2022-07-07 13:01:00,1155,1155
"1156","7/7/2022 13:16",1155,"west","mesic",2022-07-07 13:16:00,1156,1156
"1157","7/7/2022 13:31",1156,"west","mesic",2022-07-07 13:31:00,1157,1157
"1158","7/7/2022 13:46",1157,"west","mesic",2022-07-07 13:46:00,1158,1158
"1159","7/7/2022 14:01",1158,"west","mesic",2022-07-07 14:01:00,1159,1159
"1160","7/7/2022 14:16",1159,"west","mesic",2022-07-07 14:16:00,1160,1160
"1161","7/7/2022 14:31",1160,"west","mesic",2022-07-07 14:31:00,1161,1161
"1162","7/7/2022 14:46",1161,"west","mesic",2022-07-07 14:46:00,1162,1162
"1163","7/7/2022 15:01",1162,"west","mesic",2022-07-07 15:01:00,1163,1163
"1164","7/7/2022 15:16",1163,"west","mesic",2022-07-07 15:16:00,1164,1164
"1165","7/7/2022 15:31",1164,"west","mesic",2022-07-07 15:31:00,1165,1165
"1166","7/7/2022 15:46",1165,"west","mesic",2022-07-07 15:46:00,1166,1166
"1167","7/7/2022 16:01",1166,"west","mesic",2022-07-07 16:01:00,1167,1167
"1168","7/7/2022 16:16",1167,"west","mesic",2022-07-07 16:16:00,1168,1168
"1169","7/7/2022 16:31",1168,"west","mesic",2022-07-07 16:31:00,1169,1169
"1170","7/7/2022 16:46",1169,"west","mesic",2022-07-07 16:46:00,1170,1170
"1171","7/7/2022 17:01",1170,"west","mesic",2022-07-07 17:01:00,1171,1171
"1172","7/7/2022 17:16",1171,"west","mesic",2022-07-07 17:16:00,1172,1172
"1173","7/7/2022 17:31",1172,"west","mesic",2022-07-07 17:31:00,1173,1173
"1174","7/7/2022 17:46",1173,"west","mesic",2022-07-07 17:46:00,1174,1174
"1175","7/7/2022 18:01",1174,"west","mesic",2022-07-07 18:01:00,1175,1175
"1176","7/7/2022 18:16",1175,"west","mesic",2022-07-07 18:16:00,1176,1176
"1177","7/7/2022 18:31",1176,"west","mesic",2022-07-07 18:31:00,1177,1177
"1178","7/7/2022 18:46",1177,"west","mesic",2022-07-07 18:46:00,1178,1178
"1179","7/7/2022 19:01",1178,"west","mesic",2022-07-07 19:01:00,1179,1179
"1180","7/7/2022 19:16",1179,"west","mesic",2022-07-07 19:16:00,1180,1180
"1181","7/7/2022 19:31",1180,"west","mesic",2022-07-07 19:31:00,1181,1181
"1182","7/7/2022 19:46",1181,"west","mesic",2022-07-07 19:46:00,1182,1182
"1183","7/7/2022 20:01",1182,"west","mesic",2022-07-07 20:01:00,1183,1183
"1184","7/7/2022 20:16",1183,"west","mesic",2022-07-07 20:16:00,1184,1184
"1185","7/7/2022 20:31",1184,"west","mesic",2022-07-07 20:31:00,1185,1185
"1186","7/7/2022 20:46",1185,"west","mesic",2022-07-07 20:46:00,1186,1186
"1187","7/7/2022 21:01",1186,"west","mesic",2022-07-07 21:01:00,1187,1187
"1188","7/7/2022 21:16",1187,"west","mesic",2022-07-07 21:16:00,1188,1188
"1189","7/7/2022 21:31",1188,"west","mesic",2022-07-07 21:31:00,1189,1189
"1190","7/7/2022 21:46",1189,"west","mesic",2022-07-07 21:46:00,1190,1190
"1191","7/7/2022 22:01",1190,"west","mesic",2022-07-07 22:01:00,1191,1191
"1192","7/7/2022 22:16",1191,"west","mesic",2022-07-07 22:16:00,1192,1192
"1193","7/7/2022 22:31",1192,"west","mesic",2022-07-07 22:31:00,1193,1193
"1194","7/7/2022 22:46",1193,"west","mesic",2022-07-07 22:46:00,1194,1194
"1195","7/7/2022 23:01",1194,"west","mesic",2022-07-07 23:01:00,1195,1195
"1196","7/7/2022 23:16",1195,"west","mesic",2022-07-07 23:16:00,1196,1196
"1197","7/7/2022 23:31",1196,"west","mesic",2022-07-07 23:31:00,1197,1197
"1198","7/7/2022 23:46",1197,"west","mesic",2022-07-07 23:46:00,1198,1198
"1199","7/8/2022 0:01",1198,"west","mesic",2022-07-08 00:01:00,1199,1199
"1200","7/8/2022 0:16",1199,"west","mesic",2022-07-08 00:16:00,1200,1200
"1201","7/8/2022 0:31",1200,"west","mesic",2022-07-08 00:31:00,1201,1201
"1202","7/8/2022 0:46",1201,"west","mesic",2022-07-08 00:46:00,1202,1202
"1203","7/8/2022 1:01",1202,"west","mesic",2022-07-08 01:01:00,1203,1203
"1204","7/8/2022 1:16",1203,"west","mesic",2022-07-08 01:16:00,1204,1204
"1205","7/8/2022 1:31",1204,"west","mesic",2022-07-08 01:31:00,1205,1205
"1206","7/8/2022 1:46",1205,"west","mesic",2022-07-08 01:46:00,1206,1206
"1207","7/8/2022 2:01",1206,"west","mesic",2022-07-08 02:01:00,1207,1207
"1208","7/8/2022 2:16",1207,"west","mesic",2022-07-08 02:16:00,1208,1208
"1209","7/8/2022 2:31",1208,"west","mesic",2022-07-08 02:31:00,1209,1209
"1210","7/8/2022 2:46",1209,"west","mesic",2022-07-08 02:46:00,1210,1210
"1211","7/8/2022 3:01",1210,"west","mesic",2022-07-08 03:01:00,1211,1211
"1212","7/8/2022 3:16",1211,"west","mesic",2022-07-08 03:16:00,1212,1212
"1213","7/8/2022 3:31",1212,"west","mesic",2022-07-08 03:31:00,1213,1213
"1214","7/8/2022 3:46",1213,"west","mesic",2022-07-08 03:46:00,1214,1214
"1215","7/8/2022 4:01",1214,"west","mesic",2022-07-08 04:01:00,1215,1215
"1216","7/8/2022 4:16",1215,"west","mesic",2022-07-08 04:16:00,1216,1216
"1217","7/8/2022 4:31",1216,"west","mesic",2022-07-08 04:31:00,1217,1217
"1218","7/8/2022 4:46",1217,"west","mesic",2022-07-08 04:46:00,1218,1218
"1219","7/8/2022 5:01",1218,"west","mesic",2022-07-08 05:01:00,1219,1219
"1220","7/8/2022 5:16",1219,"west","mesic",2022-07-08 05:16:00,1220,1220
"1221","7/8/2022 5:31",1220,"west","mesic",2022-07-08 05:31:00,1221,1221
"1222","7/8/2022 5:46",1221,"west","mesic",2022-07-08 05:46:00,1222,1222
"1223","7/8/2022 6:01",1222,"west","mesic",2022-07-08 06:01:00,1223,1223
"1224","7/8/2022 6:16",1223,"west","mesic",2022-07-08 06:16:00,1224,1224
"1225","7/8/2022 6:31",1224,"west","mesic",2022-07-08 06:31:00,1225,1225
"1226","7/8/2022 6:46",1225,"west","mesic",2022-07-08 06:46:00,1226,1226
"1227","7/8/2022 7:01",1226,"west","mesic",2022-07-08 07:01:00,1227,1227
"1228","7/8/2022 7:16",1227,"west","mesic",2022-07-08 07:16:00,1228,1228
"1229","7/8/2022 7:31",1228,"west","mesic",2022-07-08 07:31:00,1229,1229
"1230","7/8/2022 7:46",1229,"west","mesic",2022-07-08 07:46:00,1230,1230
"1231","7/8/2022 8:01",1230,"west","mesic",2022-07-08 08:01:00,1231,1231
"1232","7/8/2022 8:16",1231,"west","mesic",2022-07-08 08:16:00,1232,1232
"1233","7/8/2022 8:31",1232,"west","mesic",2022-07-08 08:31:00,1233,1233
"1234","7/8/2022 8:46",1233,"west","mesic",2022-07-08 08:46:00,1234,1234
"1235","7/8/2022 9:01",1234,"west","mesic",2022-07-08 09:01:00,1235,1235
"1236","7/8/2022 9:16",1235,"west","mesic",2022-07-08 09:16:00,1236,1236
"1237","7/8/2022 9:31",1236,"west","mesic",2022-07-08 09:31:00,1237,1237
"1238","7/8/2022 9:46",1237,"west","mesic",2022-07-08 09:46:00,1238,1238
"1239","7/8/2022 10:01",1238,"west","mesic",2022-07-08 10:01:00,1239,1239
"1240","7/8/2022 10:16",1239,"west","mesic",2022-07-08 10:16:00,1240,1240
"1241","7/8/2022 10:31",1240,"west","mesic",2022-07-08 10:31:00,1241,1241
"1242","7/8/2022 10:46",1241,"west","mesic",2022-07-08 10:46:00,1242,1242
"1243","7/8/2022 11:01",1242,"west","mesic",2022-07-08 11:01:00,1243,1243
"1244","7/8/2022 11:16",1243,"west","mesic",2022-07-08 11:16:00,1244,1244
"1245","7/8/2022 11:31",1244,"west","mesic",2022-07-08 11:31:00,1245,1245
"1246","7/8/2022 11:46",1245,"west","mesic",2022-07-08 11:46:00,1246,1246
"1247","7/8/2022 12:01",1246,"west","mesic",2022-07-08 12:01:00,1247,1247
"1248","7/8/2022 12:16",1247,"west","mesic",2022-07-08 12:16:00,1248,1248
"1249","7/8/2022 12:31",1248,"west","mesic",2022-07-08 12:31:00,1249,1249
"1250","7/8/2022 12:46",1249,"west","mesic",2022-07-08 12:46:00,1250,1250
"1251","7/8/2022 13:01",1250,"west","mesic",2022-07-08 13:01:00,1251,1251
"1252","7/8/2022 13:16",1251,"west","mesic",2022-07-08 13:16:00,1252,1252
"1253","7/8/2022 13:31",1252,"west","mesic",2022-07-08 13:31:00,1253,1253
"1254","7/8/2022 13:46",1253,"west","mesic",2022-07-08 13:46:00,1254,1254
"1255","7/8/2022 14:01",1254,"west","mesic",2022-07-08 14:01:00,1255,1255
"1256","7/8/2022 14:16",1255,"west","mesic",2022-07-08 14:16:00,1256,1256
"1257","7/8/2022 14:31",1256,"west","mesic",2022-07-08 14:31:00,1257,1257
"1258","7/8/2022 14:46",1257,"west","mesic",2022-07-08 14:46:00,1258,1258
"1259","7/8/2022 15:01",1258,"west","mesic",2022-07-08 15:01:00,1259,1259
"1260","7/8/2022 15:16",1259,"west","mesic",2022-07-08 15:16:00,1260,1260
"1261","7/8/2022 15:31",1260,"west","mesic",2022-07-08 15:31:00,1261,1261
"1262","7/8/2022 15:46",1261,"west","mesic",2022-07-08 15:46:00,1262,1262
"1263","7/8/2022 16:01",1262,"west","mesic",2022-07-08 16:01:00,1263,1263
"1264","7/8/2022 16:16",1263,"west","mesic",2022-07-08 16:16:00,1264,1264
"1265","7/8/2022 16:31",1264,"west","mesic",2022-07-08 16:31:00,1265,1265
"1266","7/8/2022 16:46",1265,"west","mesic",2022-07-08 16:46:00,1266,1266
"1267","7/8/2022 17:01",1266,"west","mesic",2022-07-08 17:01:00,1267,1267
"1268","7/8/2022 17:16",1267,"west","mesic",2022-07-08 17:16:00,1268,1268
"1269","7/8/2022 17:31",1268,"west","mesic",2022-07-08 17:31:00,1269,1269
"1270","7/8/2022 17:46",1269,"west","mesic",2022-07-08 17:46:00,1270,1270
"1271","7/8/2022 18:01",1270,"west","mesic",2022-07-08 18:01:00,1271,1271
"1272","7/8/2022 18:16",1271,"west","mesic",2022-07-08 18:16:00,1272,1272
"1273","7/8/2022 18:31",1272,"west","mesic",2022-07-08 18:31:00,1273,1273
"1274","7/8/2022 18:46",1273,"west","mesic",2022-07-08 18:46:00,1274,1274
"1275","7/8/2022 19:01",1274,"west","mesic",2022-07-08 19:01:00,1275,1275
"1276","7/8/2022 19:16",1275,"west","mesic",2022-07-08 19:16:00,1276,1276
"1277","7/8/2022 19:31",1276,"west","mesic",2022-07-08 19:31:00,1277,1277
"1278","7/8/2022 19:46",1277,"west","mesic",2022-07-08 19:46:00,1278,1278
"1279","7/8/2022 20:01",1278,"west","mesic",2022-07-08 20:01:00,1279,1279
"1280","7/8/2022 20:16",1279,"west","mesic",2022-07-08 20:16:00,1280,1280
"1281","7/8/2022 20:31",1280,"west","mesic",2022-07-08 20:31:00,1281,1281
"1282","7/8/2022 20:46",1281,"west","mesic",2022-07-08 20:46:00,1282,1282
"1283","7/8/2022 21:01",1282,"west","mesic",2022-07-08 21:01:00,1283,1283
"1284","7/8/2022 21:16",1283,"west","mesic",2022-07-08 21:16:00,1284,1284
"1285","7/8/2022 21:31",1284,"west","mesic",2022-07-08 21:31:00,1285,1285
"1286","7/8/2022 21:46",1285,"west","mesic",2022-07-08 21:46:00,1286,1286
"1287","7/8/2022 22:01",1286,"west","mesic",2022-07-08 22:01:00,1287,1287
"1288","7/8/2022 22:16",1287,"west","mesic",2022-07-08 22:16:00,1288,1288
"1289","7/8/2022 22:31",1288,"west","mesic",2022-07-08 22:31:00,1289,1289
"1290","7/8/2022 22:46",1289,"west","mesic",2022-07-08 22:46:00,1290,1290
"1291","7/8/2022 23:01",1290,"west","mesic",2022-07-08 23:01:00,1291,1291
"1292","7/8/2022 23:16",1291,"west","mesic",2022-07-08 23:16:00,1292,1292
"1293","7/8/2022 23:31",1292,"west","mesic",2022-07-08 23:31:00,1293,1293
"1294","7/8/2022 23:46",1293,"west","mesic",2022-07-08 23:46:00,1294,1294
"1295","7/9/2022 0:01",1294,"west","mesic",2022-07-09 00:01:00,1295,1295
"1296","7/9/2022 0:16",1295,"west","mesic",2022-07-09 00:16:00,1296,1296
"1297","7/9/2022 0:31",1296,"west","mesic",2022-07-09 00:31:00,1297,1297
"1298","7/9/2022 0:46",1297,"west","mesic",2022-07-09 00:46:00,1298,1298
"1299","7/9/2022 1:01",1298,"west","mesic",2022-07-09 01:01:00,1299,1299
"1300","7/9/2022 1:16",1299,"west","mesic",2022-07-09 01:16:00,1300,1300
"1301","7/9/2022 1:31",1300,"west","mesic",2022-07-09 01:31:00,1301,1301
"1302","7/9/2022 1:46",1301,"west","mesic",2022-07-09 01:46:00,1302,1302
"1303","7/9/2022 2:01",1302,"west","mesic",2022-07-09 02:01:00,1303,1303
"1304","7/9/2022 2:16",1303,"west","mesic",2022-07-09 02:16:00,1304,1304
"1305","7/9/2022 2:31",1304,"west","mesic",2022-07-09 02:31:00,1305,1305
"1306","7/9/2022 2:46",1305,"west","mesic",2022-07-09 02:46:00,1306,1306
"1307","7/9/2022 3:01",1306,"west","mesic",2022-07-09 03:01:00,1307,1307
"1308","7/9/2022 3:16",1307,"west","mesic",2022-07-09 03:16:00,1308,1308
"1309","7/9/2022 3:31",1308,"west","mesic",2022-07-09 03:31:00,1309,1309
"1310","7/9/2022 3:46",1309,"west","mesic",2022-07-09 03:46:00,1310,1310
"1311","7/9/2022 4:01",1310,"west","mesic",2022-07-09 04:01:00,1311,1311
"1312","7/9/2022 4:16",1311,"west","mesic",2022-07-09 04:16:00,1312,1312
"1313","7/9/2022 4:31",1312,"west","mesic",2022-07-09 04:31:00,1313,1313
"1314","7/9/2022 4:46",1313,"west","mesic",2022-07-09 04:46:00,1314,1314
"1315","7/9/2022 5:01",1314,"west","mesic",2022-07-09 05:01:00,1315,1315
"1316","7/9/2022 5:16",1315,"west","mesic",2022-07-09 05:16:00,1316,1316
"1317","7/9/2022 5:31",1316,"west","mesic",2022-07-09 05:31:00,1317,1317
"1318","7/9/2022 5:46",1317,"west","mesic",2022-07-09 05:46:00,1318,1318
"1319","7/9/2022 6:01",1318,"west","mesic",2022-07-09 06:01:00,1319,1319
"1320","7/9/2022 6:16",1319,"west","mesic",2022-07-09 06:16:00,1320,1320
"1321","7/9/2022 6:31",1320,"west","mesic",2022-07-09 06:31:00,1321,1321
"1322","7/9/2022 6:46",1321,"west","mesic",2022-07-09 06:46:00,1322,1322
"1323","7/9/2022 7:01",1322,"west","mesic",2022-07-09 07:01:00,1323,1323
"1324","7/9/2022 7:16",1323,"west","mesic",2022-07-09 07:16:00,1324,1324
"1325","7/9/2022 7:31",1324,"west","mesic",2022-07-09 07:31:00,1325,1325
"1326","7/9/2022 7:46",1325,"west","mesic",2022-07-09 07:46:00,1326,1326
"1327","7/9/2022 8:01",1326,"west","mesic",2022-07-09 08:01:00,1327,1327
"1328","7/9/2022 8:16",1327,"west","mesic",2022-07-09 08:16:00,1328,1328
"1329","7/9/2022 8:31",1328,"west","mesic",2022-07-09 08:31:00,1329,1329
"1330","7/9/2022 8:46",1329,"west","mesic",2022-07-09 08:46:00,1330,1330
"1331","7/9/2022 9:01",1330,"west","mesic",2022-07-09 09:01:00,1331,1331
"1332","7/9/2022 9:16",1331,"west","mesic",2022-07-09 09:16:00,1332,1332
"1333","7/9/2022 9:31",1332,"west","mesic",2022-07-09 09:31:00,1333,1333
"1334","7/9/2022 9:46",1333,"west","mesic",2022-07-09 09:46:00,1334,1334
"1335","7/9/2022 10:01",1334,"west","mesic",2022-07-09 10:01:00,1335,1335
"1336","7/9/2022 10:16",1335,"west","mesic",2022-07-09 10:16:00,1336,1336
"1337","7/9/2022 10:31",1336,"west","mesic",2022-07-09 10:31:00,1337,1337
"1338","7/9/2022 10:46",1337,"west","mesic",2022-07-09 10:46:00,1338,1338
"1339","7/9/2022 11:01",1338,"west","mesic",2022-07-09 11:01:00,1339,1339
"1340","7/9/2022 11:16",1339,"west","mesic",2022-07-09 11:16:00,1340,1340
"1341","7/9/2022 11:31",1340,"west","mesic",2022-07-09 11:31:00,1341,1341
"1342","7/9/2022 11:46",1341,"west","mesic",2022-07-09 11:46:00,1342,1342
"1343","7/9/2022 12:01",1342,"west","mesic",2022-07-09 12:01:00,1343,1343
"1344","7/9/2022 12:16",1343,"west","mesic",2022-07-09 12:16:00,1344,1344
"1345","7/9/2022 12:31",1344,"west","mesic",2022-07-09 12:31:00,1345,1345
"1346","7/9/2022 12:46",1345,"west","mesic",2022-07-09 12:46:00,1346,1346
"1347","7/9/2022 13:01",1346,"west","mesic",2022-07-09 13:01:00,1347,1347
"1348","7/9/2022 13:16",1347,"west","mesic",2022-07-09 13:16:00,1348,1348
"1349","7/9/2022 13:31",1348,"west","mesic",2022-07-09 13:31:00,1349,1349
"1350","7/9/2022 13:46",1349,"west","mesic",2022-07-09 13:46:00,1350,1350
"1351","7/9/2022 14:01",1350,"west","mesic",2022-07-09 14:01:00,1351,1351
"1352","7/9/2022 14:16",1351,"west","mesic",2022-07-09 14:16:00,1352,1352
"1353","7/9/2022 14:31",1352,"west","mesic",2022-07-09 14:31:00,1353,1353
"1354","7/9/2022 14:46",1353,"west","mesic",2022-07-09 14:46:00,1354,1354
"1355","7/9/2022 15:01",1354,"west","mesic",2022-07-09 15:01:00,1355,1355
"1356","7/9/2022 15:16",1355,"west","mesic",2022-07-09 15:16:00,1356,1356
