"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"3215","7/27/2022 23:16",10233,"east","dry",2022-07-27 23:16:00,3215,3215
"3216","7/27/2022 23:31",10234,"east","dry",2022-07-27 23:31:00,3216,3216
"3217","7/27/2022 23:46",10235,"east","dry",2022-07-27 23:46:00,3217,3217
"3218","7/28/2022 0:01",10236,"east","dry",2022-07-28 00:01:00,3218,3218
"3219","7/28/2022 0:16",10237,"east","dry",2022-07-28 00:16:00,3219,3219
"3220","7/28/2022 0:31",10238,"east","dry",2022-07-28 00:31:00,3220,3220
"3221","7/28/2022 0:46",10239,"east","dry",2022-07-28 00:46:00,3221,3221
"3222","7/28/2022 1:01",10240,"east","dry",2022-07-28 01:01:00,3222,3222
"3223","7/28/2022 1:16",10241,"east","dry",2022-07-28 01:16:00,3223,3223
"3224","7/28/2022 1:31",10242,"east","dry",2022-07-28 01:31:00,3224,3224
"3225","7/28/2022 1:46",10243,"east","dry",2022-07-28 01:46:00,3225,3225
"3226","7/28/2022 2:01",10244,"east","dry",2022-07-28 02:01:00,3226,3226
"3227","7/28/2022 2:16",10245,"east","dry",2022-07-28 02:16:00,3227,3227
"3228","7/28/2022 2:31",10246,"east","dry",2022-07-28 02:31:00,3228,3228
"3229","7/28/2022 2:46",10247,"east","dry",2022-07-28 02:46:00,3229,3229
"3230","7/28/2022 3:01",10248,"east","dry",2022-07-28 03:01:00,3230,3230
"3231","7/28/2022 3:16",10249,"east","dry",2022-07-28 03:16:00,3231,3231
"3232","7/28/2022 3:31",10250,"east","dry",2022-07-28 03:31:00,3232,3232
"3233","7/28/2022 3:46",10251,"east","dry",2022-07-28 03:46:00,3233,3233
"3234","7/28/2022 4:01",10252,"east","dry",2022-07-28 04:01:00,3234,3234
"3235","7/28/2022 4:16",10253,"east","dry",2022-07-28 04:16:00,3235,3235
"3236","7/28/2022 4:31",10254,"east","dry",2022-07-28 04:31:00,3236,3236
"3237","7/28/2022 4:46",10255,"east","dry",2022-07-28 04:46:00,3237,3237
"3238","7/28/2022 5:01",10256,"east","dry",2022-07-28 05:01:00,3238,3238
"3239","7/28/2022 5:16",10257,"east","dry",2022-07-28 05:16:00,3239,3239
"3240","7/28/2022 5:31",10258,"east","dry",2022-07-28 05:31:00,3240,3240
"3241","7/28/2022 5:46",10259,"east","dry",2022-07-28 05:46:00,3241,3241
"3242","7/28/2022 6:01",10260,"east","dry",2022-07-28 06:01:00,3242,3242
"3243","7/28/2022 6:16",10261,"east","dry",2022-07-28 06:16:00,3243,3243
"3244","7/28/2022 6:31",10262,"east","dry",2022-07-28 06:31:00,3244,3244
"3245","7/28/2022 6:46",10263,"east","dry",2022-07-28 06:46:00,3245,3245
"3246","7/28/2022 7:01",10264,"east","dry",2022-07-28 07:01:00,3246,3246
"3247","7/28/2022 7:16",10265,"east","dry",2022-07-28 07:16:00,3247,3247
"3248","7/28/2022 7:31",10266,"east","dry",2022-07-28 07:31:00,3248,3248
"3249","7/28/2022 7:46",10267,"east","dry",2022-07-28 07:46:00,3249,3249
"3250","7/28/2022 8:01",10268,"east","dry",2022-07-28 08:01:00,3250,3250
"3251","7/28/2022 8:16",10269,"east","dry",2022-07-28 08:16:00,3251,3251
"3252","7/28/2022 8:31",10270,"east","dry",2022-07-28 08:31:00,3252,3252
"3253","7/28/2022 8:46",10271,"east","dry",2022-07-28 08:46:00,3253,3253
"3254","7/28/2022 9:01",10272,"east","dry",2022-07-28 09:01:00,3254,3254
"3255","7/28/2022 9:16",10273,"east","dry",2022-07-28 09:16:00,3255,3255
"3256","7/28/2022 9:31",10274,"east","dry",2022-07-28 09:31:00,3256,3256
"3257","7/28/2022 9:46",10275,"east","dry",2022-07-28 09:46:00,3257,3257
"3258","7/28/2022 10:01",10276,"east","dry",2022-07-28 10:01:00,3258,3258
"3259","7/28/2022 10:16",10277,"east","dry",2022-07-28 10:16:00,3259,3259
"3260","7/28/2022 10:31",10278,"east","dry",2022-07-28 10:31:00,3260,3260
"3261","7/28/2022 10:46",10279,"east","dry",2022-07-28 10:46:00,3261,3261
"3262","7/28/2022 11:01",10280,"east","dry",2022-07-28 11:01:00,3262,3262
"3263","7/28/2022 11:16",10281,"east","dry",2022-07-28 11:16:00,3263,3263
"3264","7/28/2022 11:31",10282,"east","dry",2022-07-28 11:31:00,3264,3264
"3265","7/28/2022 11:46",10283,"east","dry",2022-07-28 11:46:00,3265,3265
"3266","7/28/2022 12:01",10284,"east","dry",2022-07-28 12:01:00,3266,3266
"3267","7/28/2022 12:16",10285,"east","dry",2022-07-28 12:16:00,3267,3267
"3268","7/28/2022 12:31",10286,"east","dry",2022-07-28 12:31:00,3268,3268
"3269","7/28/2022 12:46",10287,"east","dry",2022-07-28 12:46:00,3269,3269
"3270","7/28/2022 13:01",10288,"east","dry",2022-07-28 13:01:00,3270,3270
"3271","7/28/2022 13:16",10289,"east","dry",2022-07-28 13:16:00,3271,3271
"3272","7/28/2022 13:31",10290,"east","dry",2022-07-28 13:31:00,3272,3272
"3273","7/28/2022 13:46",10291,"east","dry",2022-07-28 13:46:00,3273,3273
"3274","7/28/2022 14:01",10292,"east","dry",2022-07-28 14:01:00,3274,3274
"3275","7/28/2022 14:16",10293,"east","dry",2022-07-28 14:16:00,3275,3275
"3276","7/28/2022 14:31",10294,"east","dry",2022-07-28 14:31:00,3276,3276
"3277","7/28/2022 14:46",10295,"east","dry",2022-07-28 14:46:00,3277,3277
"3278","7/28/2022 15:01",10296,"east","dry",2022-07-28 15:01:00,3278,3278
"3279","7/28/2022 15:16",10297,"east","dry",2022-07-28 15:16:00,3279,3279
"3280","7/28/2022 15:31",10298,"east","dry",2022-07-28 15:31:00,3280,3280
"3281","7/28/2022 15:46",10299,"east","dry",2022-07-28 15:46:00,3281,3281
"3282","7/28/2022 16:01",10300,"east","dry",2022-07-28 16:01:00,3282,3282
"3283","7/28/2022 16:16",10301,"east","dry",2022-07-28 16:16:00,3283,3283
"3284","7/28/2022 16:31",10302,"east","dry",2022-07-28 16:31:00,3284,3284
"3285","7/28/2022 16:46",10303,"east","dry",2022-07-28 16:46:00,3285,3285
"3286","7/28/2022 17:01",10304,"east","dry",2022-07-28 17:01:00,3286,3286
"3287","7/28/2022 17:16",10305,"east","dry",2022-07-28 17:16:00,3287,3287
"3288","7/28/2022 17:31",10306,"east","dry",2022-07-28 17:31:00,3288,3288
"3289","7/28/2022 17:46",10307,"east","dry",2022-07-28 17:46:00,3289,3289
"3290","7/28/2022 18:01",10308,"east","dry",2022-07-28 18:01:00,3290,3290
"3291","7/28/2022 18:16",10309,"east","dry",2022-07-28 18:16:00,3291,3291
"3292","7/28/2022 18:31",10310,"east","dry",2022-07-28 18:31:00,3292,3292
"3293","7/28/2022 18:46",10311,"east","dry",2022-07-28 18:46:00,3293,3293
"3294","7/28/2022 19:01",10312,"east","dry",2022-07-28 19:01:00,3294,3294
"3295","7/28/2022 19:16",10313,"east","dry",2022-07-28 19:16:00,3295,3295
"3296","7/28/2022 19:31",10314,"east","dry",2022-07-28 19:31:00,3296,3296
"3297","7/28/2022 19:46",10315,"east","dry",2022-07-28 19:46:00,3297,3297
"3298","7/28/2022 20:01",10316,"east","dry",2022-07-28 20:01:00,3298,3298
"3299","7/28/2022 20:16",10317,"east","dry",2022-07-28 20:16:00,3299,3299
"3300","7/28/2022 20:31",10318,"east","dry",2022-07-28 20:31:00,3300,3300
"3301","7/28/2022 20:46",10319,"east","dry",2022-07-28 20:46:00,3301,3301
"3302","7/28/2022 21:01",10320,"east","dry",2022-07-28 21:01:00,3302,3302
"3303","7/28/2022 21:16",10321,"east","dry",2022-07-28 21:16:00,3303,3303
"3304","7/28/2022 21:31",10322,"east","dry",2022-07-28 21:31:00,3304,3304
"3305","7/28/2022 21:46",10323,"east","dry",2022-07-28 21:46:00,3305,3305
"3306","7/28/2022 22:01",10324,"east","dry",2022-07-28 22:01:00,3306,3306
"3307","7/28/2022 22:16",10325,"east","dry",2022-07-28 22:16:00,3307,3307
"3308","7/28/2022 22:31",10326,"east","dry",2022-07-28 22:31:00,3308,3308
"3309","7/28/2022 22:46",10327,"east","dry",2022-07-28 22:46:00,3309,3309
"3310","7/28/2022 23:01",10328,"east","dry",2022-07-28 23:01:00,3310,3310
"3311","7/28/2022 23:16",10329,"east","dry",2022-07-28 23:16:00,3311,3311
"3312","7/28/2022 23:31",10330,"east","dry",2022-07-28 23:31:00,3312,3312
"3313","7/28/2022 23:46",10331,"east","dry",2022-07-28 23:46:00,3313,3313
"3314","7/29/2022 0:01",10332,"east","dry",2022-07-29 00:01:00,3314,3314
"3315","7/29/2022 0:16",10333,"east","dry",2022-07-29 00:16:00,3315,3315
"3316","7/29/2022 0:31",10334,"east","dry",2022-07-29 00:31:00,3316,3316
"3317","7/29/2022 0:46",10335,"east","dry",2022-07-29 00:46:00,3317,3317
"3318","7/29/2022 1:01",10336,"east","dry",2022-07-29 01:01:00,3318,3318
"3319","7/29/2022 1:16",10337,"east","dry",2022-07-29 01:16:00,3319,3319
"3320","7/29/2022 1:31",10338,"east","dry",2022-07-29 01:31:00,3320,3320
"3321","7/29/2022 1:46",10339,"east","dry",2022-07-29 01:46:00,3321,3321
"3322","7/29/2022 2:01",10340,"east","dry",2022-07-29 02:01:00,3322,3322
"3323","7/29/2022 2:16",10341,"east","dry",2022-07-29 02:16:00,3323,3323
"3324","7/29/2022 2:31",10342,"east","dry",2022-07-29 02:31:00,3324,3324
"3325","7/29/2022 2:46",10343,"east","dry",2022-07-29 02:46:00,3325,3325
"3326","7/29/2022 3:01",10344,"east","dry",2022-07-29 03:01:00,3326,3326
"3327","7/29/2022 3:16",10345,"east","dry",2022-07-29 03:16:00,3327,3327
"3328","7/29/2022 3:31",10346,"east","dry",2022-07-29 03:31:00,3328,3328
"3329","7/29/2022 3:46",10347,"east","dry",2022-07-29 03:46:00,3329,3329
"3330","7/29/2022 4:01",10348,"east","dry",2022-07-29 04:01:00,3330,3330
"3331","7/29/2022 4:16",10349,"east","dry",2022-07-29 04:16:00,3331,3331
"3332","7/29/2022 4:31",10350,"east","dry",2022-07-29 04:31:00,3332,3332
"3333","7/29/2022 4:46",10351,"east","dry",2022-07-29 04:46:00,3333,3333
"3334","7/29/2022 5:01",10352,"east","dry",2022-07-29 05:01:00,3334,3334
"3335","7/29/2022 5:16",10353,"east","dry",2022-07-29 05:16:00,3335,3335
"3336","7/29/2022 5:31",10354,"east","dry",2022-07-29 05:31:00,3336,3336
"3337","7/29/2022 5:46",10355,"east","dry",2022-07-29 05:46:00,3337,3337
"3338","7/29/2022 6:01",10356,"east","dry",2022-07-29 06:01:00,3338,3338
"3339","7/29/2022 6:16",10357,"east","dry",2022-07-29 06:16:00,3339,3339
"3340","7/29/2022 6:31",10358,"east","dry",2022-07-29 06:31:00,3340,3340
"3341","7/29/2022 6:46",10359,"east","dry",2022-07-29 06:46:00,3341,3341
"3342","7/29/2022 7:01",10360,"east","dry",2022-07-29 07:01:00,3342,3342
"3343","7/29/2022 7:16",10361,"east","dry",2022-07-29 07:16:00,3343,3343
"3344","7/29/2022 7:31",10362,"east","dry",2022-07-29 07:31:00,3344,3344
"3345","7/29/2022 7:46",10363,"east","dry",2022-07-29 07:46:00,3345,3345
"3346","7/29/2022 8:01",10364,"east","dry",2022-07-29 08:01:00,3346,3346
"3347","7/29/2022 8:16",10365,"east","dry",2022-07-29 08:16:00,3347,3347
"3348","7/29/2022 8:31",10366,"east","dry",2022-07-29 08:31:00,3348,3348
"3349","7/29/2022 8:46",10367,"east","dry",2022-07-29 08:46:00,3349,3349
"3350","7/29/2022 9:01",10368,"east","dry",2022-07-29 09:01:00,3350,3350
"3351","7/29/2022 9:16",10369,"east","dry",2022-07-29 09:16:00,3351,3351
"3352","7/29/2022 9:31",10370,"east","dry",2022-07-29 09:31:00,3352,3352
"3353","7/29/2022 9:46",10371,"east","dry",2022-07-29 09:46:00,3353,3353
"3354","7/29/2022 10:01",10372,"east","dry",2022-07-29 10:01:00,3354,3354
"3355","7/29/2022 10:16",10373,"east","dry",2022-07-29 10:16:00,3355,3355
"3356","7/29/2022 10:31",10374,"east","dry",2022-07-29 10:31:00,3356,3356
"3357","7/29/2022 10:46",10375,"east","dry",2022-07-29 10:46:00,3357,3357
"3358","7/29/2022 11:01",10376,"east","dry",2022-07-29 11:01:00,3358,3358
"3359","7/29/2022 11:16",10377,"east","dry",2022-07-29 11:16:00,3359,3359
"3360","7/29/2022 11:31",10378,"east","dry",2022-07-29 11:31:00,3360,3360
"3361","7/29/2022 11:46",10379,"east","dry",2022-07-29 11:46:00,3361,3361
"3362","7/29/2022 12:01",10380,"east","dry",2022-07-29 12:01:00,3362,3362
"3363","7/29/2022 12:16",10381,"east","dry",2022-07-29 12:16:00,3363,3363
"3364","7/29/2022 12:31",10382,"east","dry",2022-07-29 12:31:00,3364,3364
"3365","7/29/2022 12:46",10383,"east","dry",2022-07-29 12:46:00,3365,3365
"3366","7/29/2022 13:01",10384,"east","dry",2022-07-29 13:01:00,3366,3366
"3367","7/29/2022 13:16",10385,"east","dry",2022-07-29 13:16:00,3367,3367
"3368","7/29/2022 13:31",10386,"east","dry",2022-07-29 13:31:00,3368,3368
"3369","7/29/2022 13:46",10387,"east","dry",2022-07-29 13:46:00,3369,3369
"3370","7/29/2022 14:01",10388,"east","dry",2022-07-29 14:01:00,3370,3370
"3371","7/29/2022 14:16",10389,"east","dry",2022-07-29 14:16:00,3371,3371
"3372","7/29/2022 14:31",10390,"east","dry",2022-07-29 14:31:00,3372,3372
"3373","7/29/2022 14:46",10391,"east","dry",2022-07-29 14:46:00,3373,3373
"3374","7/29/2022 15:01",10392,"east","dry",2022-07-29 15:01:00,3374,3374
"3375","7/29/2022 15:16",10393,"east","dry",2022-07-29 15:16:00,3375,3375
"3376","7/29/2022 15:31",10394,"east","dry",2022-07-29 15:31:00,3376,3376
"3377","7/29/2022 15:46",10395,"east","dry",2022-07-29 15:46:00,3377,3377
"3378","7/29/2022 16:01",10396,"east","dry",2022-07-29 16:01:00,3378,3378
"3379","7/29/2022 16:16",10397,"east","dry",2022-07-29 16:16:00,3379,3379
"3380","7/29/2022 16:31",10398,"east","dry",2022-07-29 16:31:00,3380,3380
"3381","7/29/2022 16:46",10399,"east","dry",2022-07-29 16:46:00,3381,3381
"3382","7/29/2022 17:01",10400,"east","dry",2022-07-29 17:01:00,3382,3382
"3383","7/29/2022 17:16",10401,"east","dry",2022-07-29 17:16:00,3383,3383
"3384","7/29/2022 17:31",10402,"east","dry",2022-07-29 17:31:00,3384,3384
"3385","7/29/2022 17:46",10403,"east","dry",2022-07-29 17:46:00,3385,3385
"3386","7/29/2022 18:01",10404,"east","dry",2022-07-29 18:01:00,3386,3386
"3387","7/29/2022 18:16",10405,"east","dry",2022-07-29 18:16:00,3387,3387
"3388","7/29/2022 18:31",10406,"east","dry",2022-07-29 18:31:00,3388,3388
"3389","7/29/2022 18:46",10407,"east","dry",2022-07-29 18:46:00,3389,3389
"3390","7/29/2022 19:01",10408,"east","dry",2022-07-29 19:01:00,3390,3390
"3391","7/29/2022 19:16",10409,"east","dry",2022-07-29 19:16:00,3391,3391
"3392","7/29/2022 19:31",10410,"east","dry",2022-07-29 19:31:00,3392,3392
"3393","7/29/2022 19:46",10411,"east","dry",2022-07-29 19:46:00,3393,3393
"3394","7/29/2022 20:01",10412,"east","dry",2022-07-29 20:01:00,3394,3394
"3395","7/29/2022 20:16",10413,"east","dry",2022-07-29 20:16:00,3395,3395
"3396","7/29/2022 20:31",10414,"east","dry",2022-07-29 20:31:00,3396,3396
"3397","7/29/2022 20:46",10415,"east","dry",2022-07-29 20:46:00,3397,3397
"3398","7/29/2022 21:01",10416,"east","dry",2022-07-29 21:01:00,3398,3398
"3399","7/29/2022 21:16",10417,"east","dry",2022-07-29 21:16:00,3399,3399
"3400","7/29/2022 21:31",10418,"east","dry",2022-07-29 21:31:00,3400,3400
"3401","7/29/2022 21:46",10419,"east","dry",2022-07-29 21:46:00,3401,3401
"3402","7/29/2022 22:01",10420,"east","dry",2022-07-29 22:01:00,3402,3402
"3403","7/29/2022 22:16",10421,"east","dry",2022-07-29 22:16:00,3403,3403
"3404","7/29/2022 22:31",10422,"east","dry",2022-07-29 22:31:00,3404,3404
"3405","7/29/2022 22:46",10423,"east","dry",2022-07-29 22:46:00,3405,3405
"3406","7/29/2022 23:01",10424,"east","dry",2022-07-29 23:01:00,3406,3406
"3407","7/29/2022 23:16",10425,"east","dry",2022-07-29 23:16:00,3407,3407
"3408","7/29/2022 23:31",10426,"east","dry",2022-07-29 23:31:00,3408,3408
"3409","7/29/2022 23:46",10427,"east","dry",2022-07-29 23:46:00,3409,3409
"3410","7/30/2022 0:01",10428,"east","dry",2022-07-30 00:01:00,3410,3410
"3411","7/30/2022 0:16",10429,"east","dry",2022-07-30 00:16:00,3411,3411
"3412","7/30/2022 8:46",10430,"east","dry",2022-07-30 08:46:00,3412,3412
"3413","7/30/2022 9:01",10431,"east","dry",2022-07-30 09:01:00,3413,3413
"3414","7/30/2022 9:16",10432,"east","dry",2022-07-30 09:16:00,3414,3414
"3415","7/30/2022 9:31",10433,"east","dry",2022-07-30 09:31:00,3415,3415
"3416","7/30/2022 9:46",10434,"east","dry",2022-07-30 09:46:00,3416,3416
"3417","7/30/2022 10:01",10435,"east","dry",2022-07-30 10:01:00,3417,3417
"3418","7/30/2022 10:16",10436,"east","dry",2022-07-30 10:16:00,3418,3418
"3419","7/30/2022 10:31",10437,"east","dry",2022-07-30 10:31:00,3419,3419
"3420","7/30/2022 10:46",10438,"east","dry",2022-07-30 10:46:00,3420,3420
"3421","7/30/2022 11:01",10439,"east","dry",2022-07-30 11:01:00,3421,3421
"3422","7/30/2022 11:16",10440,"east","dry",2022-07-30 11:16:00,3422,3422
"3423","7/30/2022 11:31",10441,"east","dry",2022-07-30 11:31:00,3423,3423
"3424","7/30/2022 11:46",10442,"east","dry",2022-07-30 11:46:00,3424,3424
"3425","7/30/2022 12:01",10443,"east","dry",2022-07-30 12:01:00,3425,3425
"3426","7/30/2022 12:16",10444,"east","dry",2022-07-30 12:16:00,3426,3426
"3427","7/30/2022 12:31",10445,"east","dry",2022-07-30 12:31:00,3427,3427
"3428","7/30/2022 12:46",10446,"east","dry",2022-07-30 12:46:00,3428,3428
"3429","7/30/2022 13:01",10447,"east","dry",2022-07-30 13:01:00,3429,3429
"3430","7/30/2022 13:16",10448,"east","dry",2022-07-30 13:16:00,3430,3430
"3431","7/30/2022 13:31",10449,"east","dry",2022-07-30 13:31:00,3431,3431
"3432","7/30/2022 13:46",10450,"east","dry",2022-07-30 13:46:00,3432,3432
"3433","7/30/2022 14:01",10451,"east","dry",2022-07-30 14:01:00,3433,3433
"3434","7/30/2022 14:16",10452,"east","dry",2022-07-30 14:16:00,3434,3434
"3435","7/30/2022 14:31",10453,"east","dry",2022-07-30 14:31:00,3435,3435
"3436","7/30/2022 14:46",10454,"east","dry",2022-07-30 14:46:00,3436,3436
"3437","7/30/2022 15:01",10455,"east","dry",2022-07-30 15:01:00,3437,3437
"3438","7/30/2022 15:16",10456,"east","dry",2022-07-30 15:16:00,3438,3438
"3439","7/30/2022 15:31",10457,"east","dry",2022-07-30 15:31:00,3439,3439
"3440","7/30/2022 15:46",10458,"east","dry",2022-07-30 15:46:00,3440,3440
"3441","7/30/2022 16:01",10459,"east","dry",2022-07-30 16:01:00,3441,3441
"3442","7/30/2022 16:16",10460,"east","dry",2022-07-30 16:16:00,3442,3442
"3443","7/30/2022 16:31",10461,"east","dry",2022-07-30 16:31:00,3443,3443
"3444","7/30/2022 16:46",10462,"east","dry",2022-07-30 16:46:00,3444,3444
"3445","7/30/2022 17:01",10463,"east","dry",2022-07-30 17:01:00,3445,3445
"3446","7/30/2022 17:16",10464,"east","dry",2022-07-30 17:16:00,3446,3446
"3447","7/30/2022 17:31",10465,"east","dry",2022-07-30 17:31:00,3447,3447
"3448","7/30/2022 17:46",10466,"east","dry",2022-07-30 17:46:00,3448,3448
"3449","7/30/2022 18:01",10467,"east","dry",2022-07-30 18:01:00,3449,3449
"3450","7/30/2022 18:16",10468,"east","dry",2022-07-30 18:16:00,3450,3450
"3451","7/30/2022 18:31",10469,"east","dry",2022-07-30 18:31:00,3451,3451
"3452","7/30/2022 18:46",10470,"east","dry",2022-07-30 18:46:00,3452,3452
"3453","7/30/2022 19:01",10471,"east","dry",2022-07-30 19:01:00,3453,3453
"3454","7/30/2022 19:16",10472,"east","dry",2022-07-30 19:16:00,3454,3454
"3455","7/30/2022 19:31",10473,"east","dry",2022-07-30 19:31:00,3455,3455
"3456","7/30/2022 19:46",10474,"east","dry",2022-07-30 19:46:00,3456,3456
"3457","7/30/2022 20:01",10475,"east","dry",2022-07-30 20:01:00,3457,3457
"3458","7/30/2022 20:16",10476,"east","dry",2022-07-30 20:16:00,3458,3458
"3459","7/30/2022 20:31",10477,"east","dry",2022-07-30 20:31:00,3459,3459
"3460","7/30/2022 20:46",10478,"east","dry",2022-07-30 20:46:00,3460,3460
"3461","7/30/2022 21:01",10479,"east","dry",2022-07-30 21:01:00,3461,3461
"3462","7/30/2022 21:16",10480,"east","dry",2022-07-30 21:16:00,3462,3462
"3463","7/30/2022 21:31",10481,"east","dry",2022-07-30 21:31:00,3463,3463
"3464","7/30/2022 21:46",10482,"east","dry",2022-07-30 21:46:00,3464,3464
"3465","7/30/2022 22:01",10483,"east","dry",2022-07-30 22:01:00,3465,3465
"3466","7/30/2022 22:16",10484,"east","dry",2022-07-30 22:16:00,3466,3466
"3467","7/30/2022 22:31",10485,"east","dry",2022-07-30 22:31:00,3467,3467
"3468","7/30/2022 22:46",10486,"east","dry",2022-07-30 22:46:00,3468,3468
"3469","7/30/2022 23:01",10487,"east","dry",2022-07-30 23:01:00,3469,3469
"3470","7/30/2022 23:16",10488,"east","dry",2022-07-30 23:16:00,3470,3470
"3471","7/30/2022 23:31",10489,"east","dry",2022-07-30 23:31:00,3471,3471
"3472","7/30/2022 23:46",10490,"east","dry",2022-07-30 23:46:00,3472,3472
"3473","7/31/2022 0:01",10491,"east","dry",2022-07-31 00:01:00,3473,3473
"3474","7/31/2022 0:16",10492,"east","dry",2022-07-31 00:16:00,3474,3474
"3475","7/31/2022 0:31",10493,"east","dry",2022-07-31 00:31:00,3475,3475
"3476","7/31/2022 0:46",10494,"east","dry",2022-07-31 00:46:00,3476,3476
"3477","7/31/2022 1:01",10495,"east","dry",2022-07-31 01:01:00,3477,3477
"3478","7/31/2022 1:16",10496,"east","dry",2022-07-31 01:16:00,3478,3478
"3479","7/31/2022 1:31",10497,"east","dry",2022-07-31 01:31:00,3479,3479
"3480","7/31/2022 1:46",10498,"east","dry",2022-07-31 01:46:00,3480,3480
"3481","7/31/2022 2:01",10499,"east","dry",2022-07-31 02:01:00,3481,3481
"3482","7/31/2022 2:16",10500,"east","dry",2022-07-31 02:16:00,3482,3482
"3483","7/31/2022 2:31",10501,"east","dry",2022-07-31 02:31:00,3483,3483
"3484","7/31/2022 2:46",10502,"east","dry",2022-07-31 02:46:00,3484,3484
"3485","7/31/2022 3:01",10503,"east","dry",2022-07-31 03:01:00,3485,3485
"3486","7/31/2022 3:16",10504,"east","dry",2022-07-31 03:16:00,3486,3486
"3487","7/31/2022 3:31",10505,"east","dry",2022-07-31 03:31:00,3487,3487
"3488","7/31/2022 3:46",10506,"east","dry",2022-07-31 03:46:00,3488,3488
"3489","7/31/2022 4:01",10507,"east","dry",2022-07-31 04:01:00,3489,3489
"3490","7/31/2022 4:16",10508,"east","dry",2022-07-31 04:16:00,3490,3490
"3491","7/31/2022 4:31",10509,"east","dry",2022-07-31 04:31:00,3491,3491
"3492","7/31/2022 4:46",10510,"east","dry",2022-07-31 04:46:00,3492,3492
"3493","7/31/2022 5:01",10511,"east","dry",2022-07-31 05:01:00,3493,3493
"3494","7/31/2022 5:16",10512,"east","dry",2022-07-31 05:16:00,3494,3494
"3495","7/31/2022 5:31",10513,"east","dry",2022-07-31 05:31:00,3495,3495
"3496","7/31/2022 5:46",10514,"east","dry",2022-07-31 05:46:00,3496,3496
"3497","7/31/2022 6:01",10515,"east","dry",2022-07-31 06:01:00,3497,3497
"3498","7/31/2022 6:16",10516,"east","dry",2022-07-31 06:16:00,3498,3498
"3499","7/31/2022 6:31",10517,"east","dry",2022-07-31 06:31:00,3499,3499
"3500","7/31/2022 6:46",10518,"east","dry",2022-07-31 06:46:00,3500,3500
"3501","7/31/2022 7:01",10519,"east","dry",2022-07-31 07:01:00,3501,3501
"3502","7/31/2022 7:16",10520,"east","dry",2022-07-31 07:16:00,3502,3502
"3503","7/31/2022 7:31",10521,"east","dry",2022-07-31 07:31:00,3503,3503
"3504","7/31/2022 7:46",10522,"east","dry",2022-07-31 07:46:00,3504,3504
"3505","7/31/2022 8:01",10523,"east","dry",2022-07-31 08:01:00,3505,3505
"3506","7/31/2022 8:16",10524,"east","dry",2022-07-31 08:16:00,3506,3506
"3507","7/31/2022 8:31",10525,"east","dry",2022-07-31 08:31:00,3507,3507
"3508","7/31/2022 8:46",10526,"east","dry",2022-07-31 08:46:00,3508,3508
"3509","7/31/2022 9:01",10527,"east","dry",2022-07-31 09:01:00,3509,3509
"3510","7/31/2022 9:16",10528,"east","dry",2022-07-31 09:16:00,3510,3510
"3511","7/31/2022 9:31",10529,"east","dry",2022-07-31 09:31:00,3511,3511
"3512","7/31/2022 9:46",10530,"east","dry",2022-07-31 09:46:00,3512,3512
"3513","7/31/2022 10:01",10531,"east","dry",2022-07-31 10:01:00,3513,3513
"3514","7/31/2022 10:16",10532,"east","dry",2022-07-31 10:16:00,3514,3514
"3515","7/31/2022 10:31",10533,"east","dry",2022-07-31 10:31:00,3515,3515
"3516","7/31/2022 10:46",10534,"east","dry",2022-07-31 10:46:00,3516,3516
"3517","7/31/2022 11:01",10535,"east","dry",2022-07-31 11:01:00,3517,3517
"3518","7/31/2022 11:16",10536,"east","dry",2022-07-31 11:16:00,3518,3518
"3519","7/31/2022 11:31",10537,"east","dry",2022-07-31 11:31:00,3519,3519
"3520","7/31/2022 11:46",10538,"east","dry",2022-07-31 11:46:00,3520,3520
"3521","7/31/2022 12:01",10539,"east","dry",2022-07-31 12:01:00,3521,3521
"3522","7/31/2022 12:16",10540,"east","dry",2022-07-31 12:16:00,3522,3522
"3523","7/31/2022 12:31",10541,"east","dry",2022-07-31 12:31:00,3523,3523
"3524","7/31/2022 12:46",10542,"east","dry",2022-07-31 12:46:00,3524,3524
"3525","7/31/2022 13:01",10543,"east","dry",2022-07-31 13:01:00,3525,3525
"3526","7/31/2022 13:16",10544,"east","dry",2022-07-31 13:16:00,3526,3526
"3527","7/31/2022 13:31",10545,"east","dry",2022-07-31 13:31:00,3527,3527
"3528","7/31/2022 13:46",10546,"east","dry",2022-07-31 13:46:00,3528,3528
"3529","7/31/2022 14:01",10547,"east","dry",2022-07-31 14:01:00,3529,3529
"3530","7/31/2022 14:16",10548,"east","dry",2022-07-31 14:16:00,3530,3530
"3531","7/31/2022 14:31",10549,"east","dry",2022-07-31 14:31:00,3531,3531
"3532","7/31/2022 14:46",10550,"east","dry",2022-07-31 14:46:00,3532,3532
"3533","7/31/2022 15:01",10551,"east","dry",2022-07-31 15:01:00,3533,3533
"3534","7/31/2022 15:16",10552,"east","dry",2022-07-31 15:16:00,3534,3534
"3535","7/31/2022 15:31",10553,"east","dry",2022-07-31 15:31:00,3535,3535
"3536","7/31/2022 15:46",10554,"east","dry",2022-07-31 15:46:00,3536,3536
"3537","7/31/2022 16:01",10555,"east","dry",2022-07-31 16:01:00,3537,3537
"3538","7/31/2022 16:16",10556,"east","dry",2022-07-31 16:16:00,3538,3538
